20061206  10213030   35.5260    53.2570      2.800   1.50    0.00    0.00   0.00        896
20061206  10230820   34.9060    52.1800     19.300   1.90    0.00    0.00   0.00        897
20061206  19034900   37.3050    52.9020      5.800   1.80    0.00    0.00   0.00        898
20061207   9062900   35.6560    51.5230     16.200   1.50    0.00    0.00   0.00        899
20061207  10160570   35.5820    53.4600     16.900   1.20    0.00    0.00   0.00        900
20061207  11002940   35.2530    51.7020      8.900   1.00    0.00    0.00   0.00        901
20061207  11525390   35.1650    53.9580     15.700   3.00    0.00    0.00   0.00        902
20061208  11595430   36.2190    52.7680     19.200   1.90    0.00    0.00   0.00        903
20061208  13423210   36.1160    53.7120      1.100   1.90    0.00    0.00   0.00        904
20061208  17234380   35.7280    52.5030      9.200   1.80    0.00    0.00   0.00        905
20061208  17421420   35.8000    51.8880     10.300   1.70    0.00    0.00   0.00        906
20061209    512370   34.8390    52.9210     18.000   2.00    0.00    0.00   0.00        907
20061209  12323820   35.5250    53.2800      5.100   1.60    0.00    0.00   0.00        908
20061210   4351920   35.7870    52.7240     11.700   1.20    0.00    0.00   0.00        909
20061210   5070060   36.2280    52.6890     10.000   2.50    0.00    0.00   0.00        910
20061210   5421830   35.7990    52.6930     12.400   1.00    0.00    0.00   0.00        911
20061210   7312770   35.5690    53.1960     24.300   0.80    0.00    0.00   0.00        912
20061210   9080040   35.5880    51.5610     22.600   1.90    0.00    0.00   0.00        913
20061210  10132400   35.5090    53.2310     23.000   0.90    0.00    0.00   0.00        914
20061210  12563910   35.5210    53.1960     23.600   1.10    0.00    0.00   0.00        915
20061211   1140170   35.5430    53.3020     20.700   1.70    0.00    0.00   0.00        916
20061211   9440420   35.7440    51.4970     25.400   1.40    0.00    0.00   0.00        917
20061211  14461970   37.4860    49.1710     13.500   3.60    0.00    0.00   0.00        918
20061211  20140400   36.5090    51.3510      4.600   2.60    0.00    0.00   0.00        919
20061212   9263690   35.6830    51.5410      6.100   1.80    0.00    0.00   0.00        920
20061212  13064170   35.4910    53.1330      7.500   1.00    0.00    0.00   0.00        921
20061212  13110630   35.4660    53.1770      7.600   1.40    0.00    0.00   0.00        922
20061212  15003470   36.6540    52.9480      7.900   3.20    0.00    0.00   0.00        923
20061213   6152760   35.9250    53.2360      5.000   1.60    0.00    0.00   0.00        924
20061213   8083460   35.5530    53.2690     11.400   1.20    0.00    0.00   0.00        925
20061213   8112310   35.5380    53.1630     11.500   1.00    0.00    0.00   0.00        926
20061213   8163920   35.5730    53.2720      8.500   1.30    0.00    0.00   0.00        927
20061213   8255600   34.9670    53.5320     16.600   1.70    0.00    0.00   0.00        928
20061213   8325150   36.4640    52.7680      8.900   1.30    0.00    0.00   0.00        929
20061213  13532700   36.2000    52.8060      9.900   1.90    0.00    0.00   0.00        930
20061213  18152930   35.1820    51.8340     12.000   1.30    0.00    0.00   0.00        931
20061215   6381240   35.0070    51.9160     12.800   2.10    0.00    0.00   0.00        932
20061215   9155830   36.2960    49.7630     11.200   2.40    0.00    0.00   0.00        933
20061215  23115580   35.4570    53.1940     20.600   1.10    0.00    0.00   0.00        934
20061216   2242550   36.5160    51.9180      5.000   2.80    0.00    0.00   0.00        935
20061216  10081800   35.9980    51.9390     10.500   1.90    0.00    0.00   0.00        936
20061216  10571530   35.6260    51.5170     13.600   2.00    0.00    0.00   0.00        937
20061216  10591680   35.6240    51.5250      7.900   1.90    0.00    0.00   0.00        938
20061216  13595730   36.7250    49.5950     18.000   2.50    0.00    0.00   0.00        939
20061217   7113350   35.9580    51.9400     14.900   1.90    0.00    0.00   0.00        940
20061217  22462070   35.9520    53.0000      9.600   2.10    0.00    0.00   0.00        941
20061218  11351690   36.2510    52.7920     28.500   1.70    0.00    0.00   0.00        942
20061219   5545660   36.6270    51.5370      4.800   2.50    0.00    0.00   0.00        943
20061219   9275180   35.5650    51.5290      5.000   1.80    0.00    0.00   0.00        944
20061219   9294550   35.6430    51.5500      6.100   1.40    0.00    0.00   0.00        945
20061219  13055720   34.3630    52.6300      4.000   4.10    0.00    0.00   0.00        946
20061219  18315420   35.3410    50.9570     10.000   1.80    0.00    0.00   0.00        947
20061219  18322910   35.3350    50.9260     24.500   2.40    0.00    0.00   0.00        948
20061220   1191720   36.3730    52.2260      5.400   2.70    0.00    0.00   0.00        949
20061220   4392110   35.7900    51.9260     10.000   4.20    0.00    0.00   0.00        950
20061220   5003620   36.1860    53.8360     12.000   4.20    0.00    0.00   0.00        951
20061220   5252710   35.7840    51.9150      8.500   2.70    0.00    0.00   0.00        952
20061220   5354360   35.7970    51.9110     11.700   2.20    0.00    0.00   0.00        953
20061220   5375840   35.7730    51.8920     12.700   2.90    0.00    0.00   0.00        954
20061220   6311850   35.8150    51.9030     11.700   1.50    0.00    0.00   0.00        955
20061220   9152510   35.6260    51.7820     21.500   1.10    0.00    0.00   0.00        956
20061220   9165730   35.5900    53.2510     22.600   0.80    0.00    0.00   0.00        957
20061220  14570790   35.7890    51.9280      9.700   2.70    0.00    0.00   0.00        958
20061220  17334620   35.8100    51.9270      6.700   2.00    0.00    0.00   0.00        959
20061220  17412390   35.9740    53.0990      5.400   2.00    0.00    0.00   0.00        960
20061221   2240030   35.2520    52.1600      7.800   1.90    0.00    0.00   0.00        961
20061221   5432510   36.2270    53.9070      3.000   2.40    0.00    0.00   0.00        962
20061221   6172240   34.4740    51.2880     10.300   1.80    0.00    0.00   0.00        963
20061221   7290580   35.5490    53.2560      2.300   0.90    0.00    0.00   0.00        964
20061221   8295650   35.5620    53.2550     10.000   1.00    0.00    0.00   0.00        965
20061221   8384310   35.5390    53.2420      5.200   1.30    0.00    0.00   0.00        966
20061221   9181880   35.6340    51.5330     10.100   1.70    0.00    0.00   0.00        967
20061221  10314750   35.5720    52.1850      3.100   1.30    0.00    0.00   0.00        968
20061221  11042730   36.1630    51.2950      3.200   1.80    0.00    0.00   0.00        969
20061221  15022280   35.8240    53.1090      2.000   2.50    0.00    0.00   0.00        970
20061222   1355480   36.7800    51.1210      3.000   1.80    0.00    0.00   0.00        971
20061222  10484200   36.2930    52.8350     20.800   1.90    0.00    0.00   0.00        972
20061223   7430210   35.2130    51.8160     23.800   1.10    0.00    0.00   0.00        973
20061223   8451210   35.5050    53.2360     13.800   1.20    0.00    0.00   0.00        974
20061223   9411900   35.5490    53.2450     11.900   1.50    0.00    0.00   0.00        975
20061223  11574420   36.1880    53.7040      4.000   3.00    0.00    0.00   0.00        976
20061223  12240630   35.5800    53.2180      9.500   1.60    0.00    0.00   0.00        977
20061223  13533470   34.9270    52.5570     11.500   2.00    0.00    0.00   0.00        978
20061224   8433460   35.7130    51.5240     17.600   1.60    0.00    0.00   0.00        979
20061224   9103990   35.7200    51.7750      5.100   1.70    0.00    0.00   0.00        980
20061224  11443530   35.8290    51.9340     11.400   1.60    0.00    0.00   0.00        981
20061224  13321770   35.5850    53.9710     25.700   0.70    0.00    0.00   0.00        982
20061224  13442480   35.5400    51.6520      2.100   1.70    0.00    0.00   0.00        983
20061225   8193960   35.5370    53.2190      8.300   2.10    0.00    0.00   0.00        984
20061225  17123380   36.2000    51.3230      5.000   2.50    0.00    0.00   0.00        985
20061225  20065520   36.2240    51.2840      5.000   2.70    0.00    0.00   0.00        986
20061225  20154920   36.1960    51.3280      2.200   3.10    0.00    0.00   0.00        987
20061226  10214380   35.5850    53.1810     22.500   1.10    0.00    0.00   0.00        988
20061226  11052510   35.5690    53.2290     10.600   1.80    0.00    0.00   0.00        989
20061226  12230440   35.6220    51.7760      3.800   2.20    0.00    0.00   0.00        990
20061226  14101130   35.3060    50.1330     10.100   2.00    0.00    0.00   0.00        991
20061226  15533050   36.4650    51.3200     11.600   2.50    0.00    0.00   0.00        992
20061226  17015020   36.1080    51.7050     23.600   1.10    0.00    0.00   0.00        993
20061226  21572180   35.3330    51.7250      9.100   3.20    0.00    0.00   0.00        994
20061227   3422040   36.9220    50.5700     24.500   3.20    0.00    0.00   0.00        995
20061227   4183520   37.6420    50.2400     32.700   2.30    0.00    0.00   0.00        996
20061227   7573250   35.6000    53.2110     25.900   1.20    0.00    0.00   0.00        997
20061227   9043200   35.3100    51.7250     19.800   2.60    0.00    0.00   0.00        998
20061227  10050080   35.6930    51.5060      9.200   1.70    0.00    0.00   0.00        999
20061227  11453030   36.2910    52.8520      8.500   1.90    0.00    0.00   0.00       1000
20061228   9150090   35.5890    51.8210     17.300   2.00    0.00    0.00   0.00       1001
20061230   4545460   35.0580    53.2940     20.600   1.30    0.00    0.00   0.00       1002
20061230  15445110   35.4130    53.1930      8.600   1.00    0.00    0.00   0.00       1003
20070102  10594970   36.3110    52.8340     24.200   1.80    0.00    0.00   0.00       1004
20070102  11330940   36.1950    53.4490     25.000   0.90    0.00    0.00   0.00       1005
20070102  12270950   36.1180    51.2660      4.100   1.70    0.00    0.00   0.00       1006
20070102  12370250   35.5990    52.1570      8.100   1.20    0.00    0.00   0.00       1007
20070102  19035420   34.4790    50.0210      2.100   1.70    0.00    0.00   0.00       1008
20070102  19051030   36.3620    51.9130     15.400   1.70    0.00    0.00   0.00       1009
20070102  19274900   34.6790    50.4060     18.100   2.30    0.00    0.00   0.00       1010
20070102  19334540   35.2240    52.1700     13.700   1.70    0.00    0.00   0.00       1011
20070102  20171960   35.2110    52.1640      5.000   1.50    0.00    0.00   0.00       1012
20070103   7192750   35.2580    53.3120     11.400   1.30    0.00    0.00   0.00       1013
20070103  13534880   35.5460    53.2380     15.000   1.50    0.00    0.00   0.00       1014
20070103  15465730   35.2590    53.3260     13.800   2.10    0.00    0.00   0.00       1015
20070104   8531770   35.6350    51.5420     13.500   1.90    0.00    0.00   0.00       1016
20070104  10190650   35.2620    53.3400     16.000   2.10    0.00    0.00   0.00       1017
20070104  11290290   35.2220    53.3200     20.800   1.60    0.00    0.00   0.00       1018
20070104  14374960   35.2770    53.3230     13.700   1.30    0.00    0.00   0.00       1019
20070104  16103140   34.6290    51.4790     17.700   2.00    0.00    0.00   0.00       1020
20070105  11583170   36.2820    52.7980     11.500   1.60    0.00    0.00   0.00       1021
20070106   8225340   35.6480    53.2750     23.100   1.20    0.00    0.00   0.00       1022
20070106  13085000   34.8890    49.9020      4.000   2.20    0.00    0.00   0.00       1023
20070106  19170760   34.9630    49.9460      5.700   2.40    0.00    0.00   0.00       1024
20070106  19191480   34.9080    49.9200      4.300   2.10    0.00    0.00   0.00       1025
20070107   8212750   35.5730    53.1520     25.700   1.20    0.00    0.00   0.00       1026
20070107   8292190   35.6070    53.1660     29.500   1.10    0.00    0.00   0.00       1027
20070107   8304970   35.4990    53.2940     23.500   0.90    0.00    0.00   0.00       1028
20070107   8593390   35.6720    51.5650     19.400   1.50    0.00    0.00   0.00       1029
20070107   9420530   35.6810    51.8490     12.100   1.60    0.00    0.00   0.00       1030
20070107  12044010   35.3030    51.7400     20.300   2.10    0.00    0.00   0.00       1031
20070107  12445950   35.0390    51.5740      2.300   1.60    0.00    0.00   0.00       1032
20070107  13005870   35.0990    52.7360     11.300   1.20    0.00    0.00   0.00       1033
20070107  15512850   35.1900    52.3170     11.700   1.40    0.00    0.00   0.00       1034
20070108   3392040   36.4900    53.5790     20.500   2.00    0.00    0.00   0.00       1035
