                        ORT     Lon     Lat     Dep  Mag Nus NuP NuS   ADS   MDS GAP   RMS     ERH     ERZ
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-09-12T02:47:30.580000Z  53.249  35.924   9.420  2.1   7   7   0 109.6  43.3 164  0.37   2.423   3.395
2018-09-12T05:02:27.000000Z  53.253  35.926   9.471  3.5  29  29   1 182.0  43.6  91  0.25   1.539   2.981
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-09-12T05:48:22.340000Z  53.262  35.931   8.105  1.7   8   8   1 118.0  44.1  73  0.25   2.215   3.521
2018-09-12T09:23:03.740000Z  53.033  35.545   8.186  2.1  10  10   2  95.9  19.5 104  0.26   1.618   1.619
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-09-12T13:20:32.700000Z  53.265  35.974  18.967  1.8   6   6   0  75.3  42.8  92  0.20   2.376   2.773
2018-09-12T14:20:38.140000Z  53.689  35.539   3.287  2.0   7   6   1 117.6  22.0 114  0.23   2.267   1.913
2018-09-12T15:15:28.840000Z  50.159  35.360   8.415  1.8   7   7   1 123.2  65.0 112  0.37   1.826   2.773
2018-09-13T15:40:28.660000Z  53.876  36.167  13.871  3.3  24  24   1 195.1  37.4  74  0.35   2.734   3.406
2018-09-13T16:14:24.510000Z  50.955  35.458  17.664  1.8   8   8   1 102.1  29.2 155  0.08   0.897   2.483
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-09-14T09:15:14.060000Z  53.059  35.923  13.943  2.6   9   9   1  93.5  28.6  75  0.16   2.047   2.321
2018-09-14T09:48:49.990000Z  53.050  35.917  13.514  1.8   8   8   1  93.0  28.4 140  0.15   1.998   2.288
2018-09-14T23:24:52.840000Z  52.395  36.359  15.229  1.8   6   6   1  81.8  14.0  46  0.20   1.569   1.257
2018-09-15T03:00:50.020000Z  51.511  35.574  12.470  1.1   5   5   2  80.9  26.1  71  0.21   4.010   5.338
2018-09-15T17:22:05.200000Z  51.295  35.765  17.856  2.0   8   8   0  69.7   8.6  81  0.15   3.450   2.062
2018-09-15T19:52:17.680000Z  52.902  34.838   8.728  1.6   6   6   0 110.4  60.4 211  0.25   1.524   1.864
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-09-16T09:09:25.470000Z  51.875  35.667   7.490  1.9   6   6   0  90.6  17.4  41  0.21   1.291   1.536
2018-09-16T09:19:55.360000Z  53.850  36.161   8.360  2.5  10  10   0 148.9  37.9  77  0.31   2.861   4.757
2018-09-16T09:24:45.210000Z  53.852  36.166   8.966  2.6  10  10   0 144.5  37.3  78  0.36   3.500   5.489
2018-09-16T09:36:33.800000Z  51.517  35.177  14.387  1.3   5   5   1  59.5  27.8  94  0.08   1.930   3.885
2018-09-16T10:35:14.650000Z  50.581  35.310   8.956  1.7   7   7   1 108.8  64.7 108  0.17   2.238   3.936
2018-09-17T09:20:42.990000Z  53.138  35.703   1.054  1.9  10  10   2 103.4  35.4  94  0.43   1.308   1.601
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-09-17T14:55:35.760000Z  52.458  36.223  11.217  2.3  12  12   0 113.3  11.0  67  0.33   1.219   1.702
2018-09-17T21:44:26.920000Z  53.858  36.152   3.462  1.9  10  10   0 156.2  38.9  76  0.38   2.731   2.686
2018-09-17T22:51:55.120000Z  53.809  35.124   6.277  1.9   8   8   0 131.6  39.4 225  0.26   2.178   3.425
2018-09-18T13:44:35.360000Z  50.411  36.079   9.353  2.3   8   8   2 111.6  38.2  91  0.39  10.649  12.985
2018-09-18T14:00:45.880000Z  52.740  35.677   8.399  1.9   6   5   1  57.5   4.1 140  0.10   2.325   1.715
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-09-19T07:21:00.330000Z  52.297  35.340  14.611  2.8  15  15   0 119.1  35.6  97  0.18   1.321   1.791
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-09-19T16:33:08.890000Z  51.866  35.437   5.397  1.9   5   5   2  79.1  21.6  70  0.13   3.168   2.478
2018-09-20T11:04:38.170000Z  52.911  36.443  27.747  1.6   5   5   1  84.5  41.0  92  0.04   1.653   1.138
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-09-20T14:39:25.870000Z  52.566  35.374   3.465  2.1  13  13   1 109.4  34.3 105  0.30   2.117   3.541
2018-09-20T15:18:33.230000Z  51.901  35.819   9.269  2.4  16  16   0 116.0  29.4  39  0.16   1.263   1.881
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-09-21T13:05:41.540000Z  49.746  35.541   8.254  2.4   6   6   2 127.3  23.7 106  0.22   2.320   3.459
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-09-21T19:34:48.240000Z  53.812  35.644  19.295  2.4   8   8   1 113.9  21.6 153  0.16   1.756   1.492
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-09-22T09:55:59.070000Z  52.570  35.406  13.626  2.2  10  10   1 105.0  31.1  99  0.17   2.065   2.711
2018-09-22T10:25:21.590000Z  52.540  35.533  17.328  1.5   4   4   2  44.1  22.9 162  0.17   2.895   2.819
2018-09-22T15:59:51.440000Z  52.736  35.689   5.392  2.0   6   6   0  71.5   5.5 140  0.31   2.272   1.457
2018-09-22T22:34:44.320000Z  52.981  36.630  13.610  4.7  86  86   1 204.9  62.6  46  0.21   1.538   2.370
2018-09-22T22:46:44.980000Z  52.998  36.571   6.496  2.2   6   6   4 116.1  69.6  85  0.28   2.540   3.864
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-09-22T23:10:12.380000Z  52.974  36.573  28.090  2.0   6   6   1 108.1  67.8  84  0.17   2.758   4.198
2018-09-22T23:11:05.420000Z  52.984  36.581  14.267  2.2   6   6   2  97.2  57.4  84  0.17   1.409   2.084
2018-09-22T23:30:23.160000Z  52.995  36.542   7.227  1.6   4   4   2 102.4  67.7  88  0.15   2.313   3.694
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-09-23T00:15:36.680000Z  52.978  36.588  17.217  2.3   8   8   0 110.6  58.0  83  0.21   1.133   2.451
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-09-23T00:29:46.690000Z  52.968  36.589  16.001  2.5   8   8   1 110.4  57.9  83  0.18   1.396   2.586
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-09-23T07:13:15.490000Z  52.963  36.573  14.182  2.4  10  10   0 127.8  56.1  49  0.24   1.748   2.518
2018-09-23T09:21:40.780000Z  53.001  36.603  13.817  1.9   8   8   1 112.3  60.2  83  0.21   1.273   2.512
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-09-23T12:29:25.600000Z  52.987  36.581  11.425  2.3   9   9   0 121.5  57.5  84  0.26   1.478   2.442
2018-09-23T13:48:47.740000Z  52.974  36.604  13.218  2.3   9   9   0 122.6  59.7  82  0.25   2.073   2.984
2018-09-23T17:02:27.240000Z  49.683  36.634   8.568  2.4  10  10   1 128.4  13.4  50  0.42   2.556   1.656
2018-09-24T02:30:09.540000Z  52.978  36.580  11.876  2.0   8   8   0 110.1  57.2  84  0.17   1.085   2.682
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-09-24T10:12:44.140000Z  52.973  36.585  13.870  2.2  10  10   0 134.8  57.6  83  0.17   1.366   2.384
2018-09-24T21:13:57.520000Z  52.975  36.615  12.762  1.4   6   6   1  99.8  60.9  81  0.17   1.283   2.625
2018-09-24T21:41:55.080000Z  52.990  36.585  13.901  2.4   9   9   0 144.6  58.0  84  0.18   1.401   2.292
2018-09-24T21:46:11.480000Z  52.991  36.620  16.393  2.6  11  11   0 177.9  61.8  81  0.16   1.476   2.622
2018-09-24T22:55:22.160000Z  53.263  35.938  13.145  2.0   8   8   0 103.8  43.9 165  0.19   1.676   2.457
2018-09-25T02:30:06.790000Z  52.989  36.600  12.890  2.6   8   8   2 119.4  59.6  48  0.16   1.590   2.318
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-09-25T10:10:21.360000Z  52.191  36.285  10.294  1.3   5   5   1  95.9  14.0 105  0.20   1.986   2.407
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-09-26T15:49:44.680000Z  52.455  36.220  10.710  1.6   7   7   1  73.3  10.8  74  0.22   1.000   1.199
2018-09-26T18:06:13.640000Z  52.964  36.558  17.390  1.5   5   5   1  91.0  54.5  85  0.14   1.240   2.196
2018-09-26T23:37:16.360000Z  53.002  36.556   8.520  1.6   6   4   3  99.6  55.2  87  0.19   2.769   3.168
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-09-27T09:25:21.920000Z  52.942  36.634   3.170  4.1  34  34   0 170.0  62.3  45  0.38   2.736   4.130
2018-09-27T10:58:21.990000Z  52.965  36.577  13.460  2.1   9   9   0 134.9  56.6  84  0.21   1.083   2.466
2018-09-27T13:08:02.760000Z  52.990  36.546   6.417  1.7   7   7   1 120.7  53.9  87  0.26   2.869   3.099
2018-09-27T14:10:31.360000Z  52.037  36.412   7.826  2.0   7   7   2  96.2  33.0 126  0.32   1.623   1.672
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-09-28T08:45:26.850000Z  53.012  36.586  10.270  1.7   5   5   1  89.1  58.7  85  0.20   2.332   2.836
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-09-28T19:56:58.180000Z  52.955  36.564  21.191  2.0   6   6   0  95.4  54.9  85  0.20   1.536   2.008
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-09-29T14:59:09.020000Z  52.970  36.545  12.202  1.7   7   7   1 105.1  53.2  87  0.24   1.410   2.320
2018-09-29T22:16:18.440000Z  52.981  36.585  22.076  1.8   7   7   1 108.1  57.8  84  0.22   1.989   2.419
2018-09-30T00:48:01.940000Z  52.965  36.557  11.096  1.5   7   7   1  99.4  54.4  85  0.15   1.378   2.303
2018-09-30T03:40:58.640000Z  52.965  36.600  16.796  2.4  10  10   2 129.8  59.0  47  0.24   1.282   2.425
2018-09-30T17:49:26.720000Z  52.141  35.780   8.245  1.9   6   6   2  85.3  24.6 121  0.25   1.346   1.715
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-10-01T08:39:48.440000Z  53.082  35.491   5.397  1.7   7   6   1  82.2  16.6 119  0.24   1.314   1.412
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-10-02T11:13:10.460000Z  51.568  35.655   1.228  1.5   5   5   2  83.6  35.8  59  0.18   2.581   2.371
2018-10-02T16:51:41.800000Z  52.541  35.558   8.998  2.3  11  11   1 104.4  42.8  74  0.27   1.625   3.987
2018-10-03T01:52:16.150000Z  52.971  36.611  15.711  2.6   8   8   1 126.0  60.3  47  0.18   1.650   3.296
2018-10-03T11:47:43.120000Z  52.992  36.624   6.074  3.4  33  33   1 190.1  62.2  46  0.31   2.897   3.168
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-10-03T22:36:22.760000Z  52.972  36.571  16.270  1.9   7   7   1 100.5  56.1  85  0.17   1.240   2.341
2018-10-03T22:47:23.400000Z  52.419  36.370  19.998  2.0   8   8   1  86.5  16.0  68  0.18   1.705   1.257
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-10-05T10:17:03.680000Z  52.966  36.572  20.963  1.9   7   7   1 100.4  56.0  84  0.32   1.365   2.156
2018-10-06T01:34:42.720000Z  52.099  36.231   9.671  2.3  10  10   1 117.5  21.5  36  0.21   2.217   3.424
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-10-07T02:47:10.220000Z  52.897  35.603   9.137  2.1   5   5   3  78.9  13.7  36  0.33   1.888   1.552
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-10-07T19:28:24.520000Z  49.762  36.654   9.545  3.2  31  31   0 207.7   7.0  60  0.33   2.130   1.242
2018-10-07T19:55:11.200000Z  52.833  34.833   6.444  2.3   5   5   1  95.4  61.8 214  0.35   3.216   3.893
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-10-09T12:41:52.890000Z  52.851  36.336  25.538  2.5  11  11   4 102.9  28.3  39  0.17   1.712   2.656
2018-10-09T13:00:52.090000Z  50.578  35.165   5.886  2.2   7   7   2 114.3  57.0 165  0.12   2.679   3.690
2018-10-09T16:34:23.850000Z  53.392  35.987   8.500  1.3   5   5   1  61.2  35.9 163  0.13   2.370   3.164
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-10-09T17:29:05.200000Z  53.400  35.950   6.448  1.8   8   8   1  76.3  38.3  96  0.18   2.410   3.520
2018-10-10T04:32:07.720000Z  53.381  35.952   2.978  1.3   5   5   1  72.4  39.3 167  0.25   3.635   5.039
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-10-11T12:20:50.190000Z  50.371  34.128   9.576  2.2   9   9   1 161.0 101.6 176  0.27   1.769   2.899
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-10-12T07:17:16.940000Z  52.838  36.406  19.323  1.6   6   6   0 104.9  35.9  68  0.17   1.986   1.202
2018-10-13T03:48:53.330000Z  52.998  36.642   6.899  1.9   5   5   1 107.6  64.3  21  0.25   3.752   3.586
2018-10-13T05:58:55.080000Z  53.212  35.535  15.318  2.6  14  14   1 125.2  28.7 115  0.25   1.444   1.641
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-10-13T16:05:57.310000Z  53.194  35.535  15.155  2.1   6   6   1  84.7  27.4 134  0.26   1.427   1.514
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-10-14T10:57:03.690000Z  51.916  35.658   7.618  1.7   8   8   0  98.1  13.8  78  0.37   1.784   2.203
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-10-16T08:49:53.440000Z  52.074  36.338   5.308  1.8   8   8   1  99.3  26.0  90  0.24   2.658   3.647
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-10-17T04:08:44.450000Z  52.029  36.438   7.350  2.3  12  12   1 122.0  35.2  78  0.36   2.006   2.038
2018-10-17T04:59:57.490000Z  52.965  36.608  17.092  2.5   9   9   0 107.8  59.9  55  0.32   1.887   2.996
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-10-18T10:32:25.010000Z  50.578  36.066  10.013  1.5   9   9   0 127.8  48.0  77  0.34   3.325   3.113
2018-10-18T11:56:43.290000Z  50.701  34.438   3.702  1.8   9   9   0 129.3  55.8  37  0.24   1.887   2.090
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-10-19T10:55:54.460000Z  53.777  36.107  11.477  2.7  10  10   3 115.6  13.9 163  0.23   1.145   1.259
2018-10-20T05:39:07.300000Z  53.404  35.958  20.988  1.6  10  10   0 111.1  37.4  97  0.19   1.861   2.186
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-10-20T10:10:01.470000Z  49.889  36.970   9.234  2.3   7   7   0 118.2  26.6  74  0.46  34.258  34.632
2018-10-20T16:08:18.690000Z  52.860  35.449  11.039  1.5   6   6   1  71.9  11.8  74  0.24   1.612   1.153
2018-10-21T08:14:00.590000Z  52.982  36.599  12.335  1.9   8   8   2 113.6  70.0  56  0.33   1.313   2.751
2018-10-22T04:52:21.920000Z  53.041  35.789  18.559  1.3   6   6   1  88.9  30.7  71  0.13   1.520   1.363
2018-10-22T05:20:41.080000Z  50.829  35.417  13.941  1.7   9   9   1 111.3  40.7 107  0.15   6.481   5.512
2018-10-22T11:09:15.880000Z  50.040  36.881   3.080  2.0   7   7   1  94.7  28.6 105  0.59  23.228  27.227
2018-10-22T19:53:26.920000Z  52.702  35.450  23.284  1.3   5   5   1  68.0  21.8  95  0.16   4.018   3.875
2018-10-22T21:10:17.540000Z  50.009  34.796   6.946  2.4  11  11   0 155.8  68.0 134  0.30  12.322  12.235
