DMV  26.260 1.00 Pg
FIR  17.160 1.00 Pg
LAS  12.970 1.00 Pg
KRSH 32.860 1.00 Pg
SFB  27.680 1.00 Pg
SHM  13.660 1.00 Pg
VRN  29.160 0.50 Pg
ANJ  13.230 1.00 Sg
# 2020 09 22 04 38 30.500000 35.824 53.466   8.0  1.5 0.0 0.0 0.0      3647
ANJ  10.010 1.00 Pg
FIR  11.880 1.00 Pg
GLO  14.340 1.00 Pg
LAS  12.050 1.00 Pg
SHM   3.420 1.00 Pg
SFB  33.180 1.00 Pg
VRN  30.580 1.00 Pg
# 2020 09 22 05 01 34.400000 35.227 53.672  19.0  1.8 0.0 0.0 0.0      3648
ANJ   6.930 1.00 Pg
DMV  25.700 1.00 Pg
FIR  16.540 1.00 Pg
LAS  12.150 1.00 Pg
KRSH 31.860 1.00 Pg
SFB  26.780 1.00 Pg
SHM  12.980 1.00 Pg
VRN  28.500 1.00 Pg
# 2020 09 22 05 54 44.800000 35.186 53.687  12.2  1.7 0.0 0.0 0.0      3649
ANJ   7.140 1.00 Pg
DMV  27.000 1.00 Pg
LAS  12.440 1.00 Pg
SFB  27.080 1.00 Pg
SHM  13.300 1.00 Pg
VRN  29.280 1.00 Pg
# 2020 09 22 06 16 23.200000 35.633 52.619   6.6  1.2 0.0 0.0 0.0      3650
LAS   7.720 1.00 Pg
FIR   2.880 1.00 Pg
DMV   9.720 1.00 Pg
ALA  17.020 1.00 Sg
DMV  17.280 1.00 Sg
# 2020 09 22 07 25 07.700000 35.494 53.310  10.0  1.1 0.0 0.0 0.0      3651
SHM   6.420 1.00 Pg
LAS   6.710 1.00 Pg
FIR   9.200 1.00 Pg
LAS  11.250 1.00 Sg
SHM  11.860 1.00 Sg
# 2020 09 23 01 28 48.000000 36.156 52.934  10.0  1.7 0.0 0.0 0.0      3652
ALA   3.340 1.00 Pg
ALA   6.420 1.00 Sg
DMV  17.720 1.00 Pg
FIR  10.960 1.00 Pg
GLO  16.040 1.00 Pg
PRN   9.760 1.00 Pg
PRN  17.880 1.00 Sg
MZPU 21.480 1.00 Pg
# 2020 09 23 09 51 09.300000 35.175 52.040  10.0  1.1 0.0 0.0 0.0      3653
DMV   8.240 1.00 Pg
SFB  16.200 1.00 Pg
VRN   6.780 1.00 Pg
LAS  27.040 1.00 Sg
# 2020 09 23 10 04 37.200000 35.372 53.159  10.0  1.0 0.0 0.0 0.0      3654
SHM   9.020 1.00 Pg
LAS   4.190 1.00 Pg
FIR   8.620 1.00 Pg
SHM  16.280 1.00 Sg
# 2020 09 23 12 24 35.700000 34.874 49.653  10.0  1.8 0.0 0.0 0.0      3655
HAGD  8.720 1.00 Pg
HGHA 17.480 1.00 Pg
QABG 16.360 1.00 Pg
# 2020 09 23 12 48 31.400000 36.441 49.128  10.0  2.3 0.0 0.0 0.0      3656
GZV  17.280 1.00 Pg
GIDE 15.480 1.00 Pg
QABG 16.020 1.00 Pg
ZNJK  8.540 1.00 Pg
# 2020 09 24 05 50 53.500000 35.559 53.210  10.0  1.1 0.0 0.0 0.0      3657
FIR   7.860 1.00 Pg
LAS   5.650 1.00 Pg
SHM   5.660 1.00 Pg
SFB  27.900 1.00 Pg
FIR  14.060 1.00 Sg
# 2020 09 24 08 50 17.200000 35.576 53.120   6.3  1.7 0.0 0.0 0.0      3658
DMV  18.040 1.00 Pg
FIR   7.300 1.00 Pg
GLO  23.100 1.00 Pg
LAS   5.230 1.00 Pg
KRSH 33.360 1.00 Pg
SFB  27.040 1.00 Pg
SHM   5.240 1.00 Pg
DMV  32.320 1.00 Sg
# 2020 09 24 11 55 28.200000 34.272 50.787   8.0  1.7 0.0 0.0 0.0      3659
ZEF  35.220 1.00 Pn
VRN  20.620 1.00 Pg
SFB  22.660 1.00 Pg
QOM  12.140 1.00 Pg
QAMS 14.540 1.00 Pg
PIR  30.560 1.00 Pg
KRSH 22.440 1.00 Pg
KLH  22.330 1.00 Pg
QAMS 25.620 1.00 Sg
# 2020 09 24 13 48 51.700000 35.625 52.613   5.0  1.9 0.0 0.0 0.0      3660
ALA   9.820 1.00 Pg
DMV   9.560 1.00 Pg
FIR   2.720 1.00 Pg
LAS   7.670 1.00 Pg
PRN  14.720 0.50 Pg
SHM  11.720 1.00 Pg
VRN  18.840 1.00 Pg
FIR   5.000 1.00 Sg
# 2020 09 25 01 08 16.500000 35.422 51.962  10.0  1.7 0.0 0.0 0.0      3661
DMV   3.660 1.00 Pg
FIR  13.100 1.00 Pg
LAS  15.960 1.00 Pg
QOM  17.880 1.00 Pg
SFB  20.680 1.00 Pg
SHM  22.300 1.00 Pg
VRN   9.700 1.00 Pg
DMV   7.420 1.00 Sg
# 2020 09 25 08 14 29.300000 35.479 53.077  10.0  1.6 0.0 0.0 0.0      3662
ANJ  13.430 1.00 Pg
DMV  17.020 1.00 Pg
FIR   6.500 1.00 Pg
LAS   3.130 1.00 Pg
SHM   7.720 1.00 Pg
SHM  13.780 1.00 Sg
SFB  25.920 1.00 Pg
VRN  23.240 1.00 Pg
# 2020 09 25 11 45 23.900000 35.577 53.122   5.6  1.7 0.0 0.0 0.0      3663
FIR   6.560 1.00 Pg
LAS   5.130 1.00 Pg
SHM   5.720 1.00 Pg
SFB  27.160 1.00 Pg
KRSH 33.400 1.00 Pg
# 2020 09 25 15 31 01.000000 35.994 53.249   8.0  2.0 0.0 0.0 0.0      3664
ALA   7.560 1.00 Pg
ANJ  14.420 1.00 Pg
DMV  20.840 1.00 Pg
FIR  10.740 1.00 Pg
GLO  13.980 1.00 Pg
LAS  13.160 1.00 Pg
PRN  15.080 1.00 Pg
MZPU 27.240 1.00 Pg
SFB  33.800 1.00 Pn
SHM   4.200 1.00 Pg
VRN  30.140 1.00 Pg
SHM   7.460 1.00 Sg
# 2020 09 25 21 33 41.100000 36.305 52.458  10.0  1.5 0.0 0.0 0.0      3665
ALA   7.540 1.00 Pg
FIR  14.220 1.00 Pg
GLO  38.600 1.00 Sg
SHM  15.720 1.00 Pg
DMV  16.000 1.00 Pg
LAS  19.760 1.00 Pg
MZPU 14.360 1.00 Pg
# 2020 09 26 01 43 41.400000 35.888 52.994  10.0  1.4 0.0 0.0 0.0      3666
ALA   5.560 1.00 Pg
FIR   6.660 1.00 Pg
FIR  11.920 1.00 Sg
DMV  16.300 1.00 Pg
LAS  10.120 1.00 Pg
SHM   5.560 1.00 Pg
# 2020 09 26 06 09 46.400000 35.562 53.184  10.0  1.2 0.0 0.0 0.0      3667
SHM   5.140 1.00 Pg
LAS   5.900 1.00 Pg
FIR   7.480 1.00 Pg
SHM  10.480 1.00 Sg
# 2020 09 26 14 11 03.200000 36.091 53.434  10.0  1.5 0.0 0.0 0.0      3668
ALA  10.320 1.00 Pg
GLO  10.580 1.00 Pg
SHM   6.620 1.00 Pg
SHM  11.720 1.00 Sg
# 2020 09 26 14 14 05.700000 35.576 53.154  10.0  1.6 0.0 0.0 0.0      3669
DMV  18.560 1.00 Pg
FIR   6.500 1.00 Pg
FIR  12.380 1.00 Sg
LAS   5.380 1.00 Pg
SHM   5.660 1.00 Pg
SFB  27.480 1.00 Pg
# 2020 09 26 15 22 50.900000 34.846 53.329   8.0  2.3 0.0 0.0 0.0      3670
ANJ  15.540 1.00 Pg
DMV  24.260 1.00 Pg
FIR  17.780 1.00 Pg
GLO  32.520 1.00 Pg
LAS  12.790 1.00 Pg
KRSH 25.400 1.00 Pg
SFB  19.760 1.00 Pg
SHM  18.940 1.00 Pg
ANJ  26.620 1.00 Sg
# 2020 09 26 15 28 04.700000 34.883 53.282  14.1  2.6 0.0 0.0 0.0      3671
ANAR 32.500 1.00 Pg
ANJ  14.910 1.00 Pg
DMV  23.740 1.00 Pg
FIR  17.100 1.00 Pg
KRSH 24.660 1.00 Pg
KLH  37.150 1.00 Pn
LAS  11.800 1.00 Pg
QAMS 34.480 1.00 Pn
QOM  32.240 1.00 Pn
SFB  18.920 1.00 Pg
SHM  17.260 1.00 Pg
VRN  23.740 1.00 Pg
# 2020 09 26 18 09 48.400000 36.098 53.445  10.0  1.9 0.0 0.0 0.0      3672
ALA  10.560 1.00 Pg
ANJ  14.290 1.00 Pg
DMV  24.080 1.00 Pg
FIR  14.160 1.00 Pg
GLO  10.620 1.00 Pg
LAS  16.080 1.00 Pg
PRN  17.780 1.00 Pg
SHM   6.580 1.00 Pg
SHM  12.560 1.00 Sg
# 2020 09 26 21 42 48.500000 36.742 49.423   6.0  1.5 0.0 0.0 0.0      3673
GIDE  8.580 1.00 Pg
GZV  15.640 1.00 Pg
LHJ2 14.180 1.00 Pg
ZNJK 12.940 1.00 Pg
# 2020 09 27 04 27 40.600000 36.089 53.445   9.4  2.3 0.0 0.0 0.0      3674
ALA  10.220 1.00 Pg
ANJ  14.170 1.00 Pg
DMV  23.320 1.00 Pg
FIR  13.680 1.00 Pg
GLO  10.120 1.00 Pg
KRSH 41.200 1.00 Pn
LAS  16.290 1.00 Pg
PRN  17.700 1.00 Pg
SFB  35.700 1.00 Pn
SHM   6.120 1.00 Pg
VRN  32.900 1.00 Pg
# 2020 09 27 06 19 09.100000 36.289 52.279  14.0  1.3 0.0 0.0 0.0      3675
ALA   9.940 1.00 Pg
FIR  14.660 1.00 Pg
MZPU 11.680 1.00 Pg
PRN   3.640 1.00 Pg
ALA  16.800 1.00 Sg
# 2020 09 27 07 08 59.100000 36.041 53.436  13.0  3.7 0.0 0.0 0.0      3676
AFRZ 81.380 1.00 Pn
AKL  67.590 1.00 Pn
ALA  10.080 1.00 Pg
ALA  18.320 1.00 Sg
ANAR 47.200 1.00 Pn
BAF  74.040 1.00 Pn
CHK  61.490 1.00 Pn
BSRN 94.060 1.00 Pn
DAH  94.070 0.00 Pn
DMV  22.900 1.00 Pg
DOBD 65.460 1.00 Pn
EMG  69.230 1.00 Pn
FIR  13.280 1.00 Pg
GIDE 48.780 0.00 Pn
GLO  10.760 1.00 Pg
GLO  20.080 1.00 Sg
GZV  45.020 1.00 Pn
HRS  85.290 0.00 Pn
HSB  34.260 1.00 Pn
KLH  50.950 0.00 Pn
KOO  88.780 0.00 Pn
KRD  76.900 0.00 Pn
KRSH 40.520 1.00 Pn
MEH  73.530 0.00 Pn
MND  34.640 1.00 Pn
MOG  73.880 0.00 Pn
MON  89.900 0.00 Pn
MRVT 44.240 1.00 Pn
MYA  82.520 0.00 Pn
MZPU 28.700 1.00 Pg
PAY  70.440 0.00 Pn
PRN  17.300 1.00 Pg
QABG 52.500 0.00 Pn
QAMS 46.960 0.00 Pn
QOM  39.520 0.00 Pn
RAM  68.380 1.00 Pn
SBZV 55.120 1.00 Pn
SFB  34.880 1.00 Pn
SFR  61.100 1.00 Pn
SHM   5.640 1.00 Pg
SHM  10.680 1.00 Sg
SHRO 36.760 1.00 Pn
SHRT 92.380 1.00 Pn
SLJL 62.560 1.00 Pn
SRB  76.500 0.00 Pn
TAFT 68.020 1.00 Pn
TAPT 52.660 1.00 Pn
TEG  82.760 0.00 Pn
TEHA 31.280 0.00 Pg
TEH  31.060 1.00 Pg
TKDS 61.700 1.00 Pn
TNSJ 53.840 1.00 Pn
TSHB 55.220 1.00 Pn
VRN  31.620 1.00 Pg
ZNJK 61.820 0.00 Pn
ZEF  53.100 1.00 Pn
# 2020 09 27 09 35 02.900000 35.489 53.099  10.0  0.9 0.0 0.0 0.0      3677
SHM   7.420 1.00 Pg
LAS   3.870 1.00 Pg
FIR   6.520 1.00 Pg
FIR  12.080 1.00 Sg
# 2020 09 27 10 49 53.200000 35.634 53.145  10.0  1.3 0.0 0.0 0.0      3678
FIR   6.840 1.00 Pg
LAS   6.200 1.00 Pg
SHM   4.820 1.00 Pg
SFB  28.460 1.00 Pg
# 2020 09 27 12 07 50.900000 35.273 52.241  10.0  1.0 0.0 0.0 0.0      3679
DMV   7.020 1.00 Pg
FIR  11.820 1.00 Pg
LAS  11.420 1.00 Pg
SFB  17.780 1.00 Pg
VRN  10.320 1.00 Pg
# 2020 09 27 12 20 14.500000 35.672 53.420   8.1  1.5 0.0 0.0 0.0      3680
ANJ   9.070 1.00 Pg
FIR  10.940 1.00 Pg
DMV  22.100 1.00 Pg
LAS   9.680 1.00 Pg
KRSH 36.160 1.00 Pn
SFB  30.820 1.00 Pg
SHM   4.220 1.00 Pg
VRN  28.840 1.00 Pg
# 2020 09 27 12 26 53.100000 35.630 53.115  10.3  1.3 0.0 0.0 0.0      3681
FIR   6.360 1.00 Pg
LAS   5.650 1.00 Pg
SHM   5.160 1.00 Pg
SFB  28.100 1.00 Pg
LAS  10.730 1.00 Sg
# 2020 09 27 14 45 13.600000 34.137 49.695  10.0  1.7 0.0 0.0 0.0      3682
KLH  32.560 1.00 Pg
KRSH 36.620 1.00 Pn
QAMS 27.240 0.50 Pg
SFB  37.840 1.00 Pn
HAGD 16.000 1.00 Pg
QABG 33.400 0.50 Pg
QOM  25.300 1.00 Pg
# 2020 09 27 22 06 49.800000 36.072 53.414   8.0  1.7 0.0 0.0 0.0      3683
DMV  23.120 1.00 Pg
GLO  10.780 1.00 Pg
PRN  17.500 1.00 Pg
SHM   6.060 1.00 Pg
SFB  36.360 1.00 Pn
VRN  32.840 1.00 Pg
# 2020 09 28 04 55 46.800000 35.586 53.134  10.0  0.9 0.0 0.0 0.0      3684
SHM   5.580 1.00 Pg
SFB  27.080 1.00 Pg
LAS   5.160 1.00 Pg
FIR   6.700 1.00 Pg
# 2020 09 28 06 14 36.700000 35.680 53.387   6.0  1.2 0.0 0.0 0.0      3685
SHM   3.600 1.00 Pg
SFB  31.700 1.00 Pg
LAS   9.130 1.00 Pg
FIR  10.720 1.00 Pg
FIR  18.380 1.00 Sg
# 2020 09 28 08 27 39.800000 35.573 53.126  10.0  0.9 0.0 0.0 0.0      3686
SHM   5.960 1.00 Pg
LAS   4.800 1.00 Pg
FIR   6.620 1.00 Pg
LAS   9.240 1.00 Sg
# 2020 09 28 09 04 16.100000 35.655 53.200  10.0  1.4 0.0 0.0 0.0      3687
SHM   4.220 1.00 Pg
LAS   6.630 1.00 Pg
FIR   7.540 1.00 Pg
LAS  12.350 1.00 Sg
# 2020 09 29 01 53 55.500000 35.729 52.190   9.4  2.1 0.0 0.0 0.0      3688
DMV   4.660 1.00 Pg
DMV   8.060 1.00 Sg
FIR   9.260 1.00 Pg
HSB  15.540 1.00 Pg
LAS  14.260 1.00 Pg
PRN  10.820 1.00 Pg
PRN  18.640 1.00 Sg
MZPU 16.700 1.00 Pg
SFB  26.220 1.00 Pg
VRN  16.580 1.00 Pg
# 2020 09 29 03 24 57.600000 35.985 51.973   9.2  2.1 0.0 0.0 0.0      3689
DMV   8.020 1.00 Pg
FIR  13.980 1.00 Pg
HSB  15.340 1.00 Pg
KRSH 36.520 1.00 Pn
MZPU 10.980 1.00 Pg
PRN   7.800 1.00 Pg
QAMS 40.160 1.00 Pn
QOM  24.680 1.00 Pg
SFB  30.480 1.00 Pg
VRN  19.720 1.00 Pg
# 2020 09 29 06 56 34.500000 35.566 53.182  10.0  1.3 0.0 0.0 0.0      3690
SHM   5.560 1.00 Pg
SFB  27.120 1.00 Pg
LAS   5.190 1.00 Pg
FIR   7.460 1.00 Pg
# 2020 09 29 18 50 14.800000 35.142 53.591  10.0  1.6 0.0 0.0 0.0      3691
ANJ   8.440 1.00 Pg
FIR  16.700 1.00 Pg
FIR  28.580 1.00 Sg
LAS  12.660 1.00 Pg
SFB  25.700 1.00 Pg
# 2020 09 30 02 03 02.200000 35.512 49.070  10.0  1.8 0.0 0.0 0.0      3692
HAGD 12.160 1.00 Pg
HAGD 24.820 1.00 Sg
HALM 19.340 1.00 Pg
HGHA  4.300 1.00 Pg
QABG  9.680 1.00 Pg
# 2020 09 30 04 11 30.000000 36.632 51.089  12.7  2.9 0.0 0.0 0.0      3693
ZNJK 34.740 1.00 Pn
VRN  31.440 1.00 Pg
SHM  36.140 1.00 Pn
SFB  42.400 1.00 Pn
QOM  32.640 1.00 Pg
QAMS 48.360 1.00 Pn
QABG 29.300 1.00 Pg
PRN  20.520 1.00 Pg
MZPU  9.020 1.00 Pg
LAS  35.350 1.00 Pn
KRSH 45.940 1.00 Pn
HSB  22.620 1.00 Pg
HGHA 38.000 1.00 Pn
GZV  14.380 1.00 Pg
GRMI 53.200 1.00 Pn
GIDE 19.240 1.00 Pg
FIR  31.100 1.00 Pg
DMV  24.140 1.00 Pg
# 2020 09 30 04 14 07.800000 36.618 51.050   9.7  2.9 0.0 0.0 0.0      3694
DMV  24.500 1.00 Pg
FIR  31.660 1.00 Pg
GIDE 18.680 1.00 Pg
GLO  39.580 1.00 Pn
GZV  13.620 1.00 Pg
HAGD 40.700 1.00 Pn
LAS  36.530 1.00 Pn
MZPU  9.140 1.00 Pg
PRN  21.000 1.00 Pg
QABG 28.360 1.00 Pg
QAMS 48.660 1.00 Pn
QOM  33.240 1.00 Pg
SFB  42.380 1.00 Pn
SHM  36.620 1.00 Pn
VRN  31.800 1.00 Pg
ZNJK 34.880 1.00 Pn
# 2020 09 30 10 48 24.000000 35.994 53.792   8.0  1.5 0.0 0.0 0.0      3695
ANJ  10.590 1.00 Pg
DMV  28.900 1.00 Pg
FIR  17.600 1.00 Pg
GLO  10.260 1.00 Pg
LAS  18.310 1.00 Pg
SHM   8.920 1.00 Pg
SFB  37.280 1.00 Pn
# 2020 09 30 11 27 46.600000 36.574 51.081   8.0  2.2 0.0 0.0 0.0      3696
GIDE 19.900 1.00 Pg
GZV  14.020 1.00 Pg
MZPU  8.600 1.00 Pg
PRN  20.260 1.00 Pg
QABG 28.800 1.00 Pg
SFB  42.520 1.00 Pn
ZNJK 35.060 1.00 Pn
# 2020 09 30 12 48 07.100000 35.645 52.616   8.0  1.2 0.0 0.0 0.0      3697
DMV   9.800 1.00 Pg
FIR   2.720 1.00 Pg
LAS   7.950 1.00 Pg
SHM  11.380 1.00 Pg
SFB  25.460 1.00 Pg
# 2020 09 30 16 04 34.800000 35.606 49.738  10.8  2.5 0.0 0.0 0.0      3698
DMV  33.840 1.00 Pn
FIR  43.780 0.50 Pn
GZV  16.160 1.00 Pg
QAMS 40.700 1.00 Pn
QOM  23.360 1.00 Pg
SFB  42.740 1.00 Pn
VRN  31.160 1.00 Pg
HGHA 12.980 1.00 Pg
KLH  47.110 1.00 Pn
KRSH 44.080 1.00 Pn
QABG  3.620 1.00 Pg
ZNJK 23.920 1.00 Pg
QABG  6.680 1.00 Sg
# 2020 09 30 19 32 35.800000 34.933 52.072  10.0  1.6 0.0 0.0 0.0      3699
DMV  12.420 1.00 Pg
FIR  17.860 1.00 Pg
KLH  30.700 1.00 Pg
KRSH 18.640 1.00 Pg
VRN   6.480 1.00 Pg
SFB  12.540 1.00 Pg
QOM  16.100 1.00 Pg
LAS  16.350 1.00 Pg
VRN  10.760 1.00 Sg
# 2020 09 30 20 50 24.000000 36.724 51.064   8.0  2.2 0.0 0.0 0.0      3700
DMV  26.580 1.00 Pg
GZV  15.520 1.00 Pg
GIDE 18.080 1.00 Pg
MZPU 10.220 1.00 Pg
PRN  21.720 1.00 Pg
QABG 30.340 1.00 Pg
QOM  33.800 1.00 Pn
SFB  44.520 1.00 Pn
SHM  37.080 1.00 Pn
ZNJK 35.920 0.50 Pn
# 2020 09 30 23 55 48.300000 36.072 53.504   9.2  1.4 0.0 0.0 0.0      3701
FIR  14.100 1.00 Pg
GLO  10.360 1.00 Pg
SHM   6.180 1.00 Pg
SFB  36.100 1.00 Pn
DMV  25.340 1.00 Pg
SHM  12.460 1.00 Sg
# 2020 10 01 08 41 00.600000 37.218 53.857   8.0  2.2 0.0 0.0 0.0      3702
DMV  39.400 1.00 Pn
GLO  14.540 1.00 Pg
FIR  33.820 1.00 Pn
MZPU 38.460 1.00 Pn
SHM  28.440 1.00 Pg
SHM  50.620 1.00 Sg
# 2020 10 02 08 40 58.000000 36.954 49.493   8.7  2.1 0.0 0.0 0.0      3703
GIDE  7.040 1.00 Pg
GZV  15.900 1.00 Pg
GZV  28.180 1.00 Sg
MZPU 33.440 1.00 Pg
ZNJK 13.840 1.00 Pg
# 2020 10 02 08 59 34.000000 36.072 53.452  10.0  1.5 0.0 0.0 0.0      3704
GLO  10.700 1.00 Pg
FIR  14.100 1.00 Pg
SHM   6.060 1.00 Pg
SHM  11.480 1.00 Sg
# 2020 10 02 20 08 57.300000 35.615 52.626   7.8  2.7 0.0 0.0 0.0      3705
ANJ  20.260 1.00 Pg
DMV   9.520 1.00 Pg
FIR   2.960 1.00 Pg
FIR   5.020 1.00 Sg
HSB  21.980 1.00 Pg
LAS   7.800 1.00 Pg
MZPU 22.780 1.00 Pg
PRN  13.280 1.00 Pg
SFB  24.640 1.00 Pg
SHM  11.620 1.00 Pg
VRN  18.780 1.00 Pg
# 2020 10 03 02 09 14.300000 35.918 53.525   8.0  1.5 0.0 0.0 0.0      3706
ANJ  10.840 1.00 Pg
DMV  23.820 1.00 Pg
FIR  13.900 1.00 Pg
GLO  12.620 1.00 Pg
LAS  14.090 1.00 Pg
SHM   4.860 1.00 Pg
# 2020 10 03 06 16 26.900000 35.536 53.223  10.0  1.1 0.0 0.0 0.0      3707
SHM   6.120 1.00 Pg
LAS   5.900 1.00 Pg
FIR   7.840 1.00 Pg
FIR  14.680 1.00 Sg
# 2020 10 03 07 04 08.800000 35.767 52.054  14.0  1.7 0.0 0.0 0.0      3708
DMV   5.120 1.00 Pg
FIR  11.480 1.00 Pg
LAS  16.130 1.00 Pg
KRSH 32.540 1.00 Pg
MZPU 15.100 1.00 Pg
SFB  26.560 1.00 Pg
VRN  15.500 1.00 Pg
# 2020 10 03 07 13 36.800000 35.559 53.132  10.0  1.0 0.0 0.0 0.0      3709
FIR   6.760 1.00 Pg
LAS   5.160 1.00 Pg
SHM   5.620 1.00 Pg
SHM  10.880 1.00 Sg
# 2020 10 03 09 33 01.800000 35.713 53.115   6.0  1.9 0.0 0.0 0.0      3710
VRN  25.980 1.00 Pg
SHM   3.180 1.00 Pg
SFB  28.380 1.00 Pg
MZPU 28.320 1.00 Pg
LAS   7.710 1.00 Pg
KRSH 35.760 1.00 Pn
GLO  19.880 1.00 Pg
FIR   6.460 1.00 Pg
DMV  17.400 1.00 Pg
# 2020 10 03 15 15 07.100000 35.515 53.112  15.2  3.9 0.0 0.0 0.0      3711
AFRZ 80.700 0.00 Pn
AKL  72.420 0.00 Pn
ANAR 40.160 1.00 Pn
ANJ  12.800 1.00 Pg
BAF  68.540 0.00 Pn
BSRN 91.860 0.00 Pn
CHK  55.000 1.00 Pn
DAH  92.930 0.00 Pn
DHR  84.840 0.00 Pn
DMV  16.980 1.00 Pg
DOBD 58.720 0.00 Pn
EMG  74.600 0.00 Pn
FIR   7.040 1.00 Pg
FIR  11.900 1.00 Sg
GAR  52.410 1.00 Pn
GLO  21.620 1.00 Pg
GRMI 81.020 0.00 Pn
GZV  42.740 0.00 Pn
HSB  28.080 1.00 Pg
JHBN 61.160 0.00 Pn
KFM  73.800 0.00 Pn
KOO  87.320 0.00 Pn
KRD  81.480 0.00 Pn
KRSH 31.080 1.00 Pg
LAS   5.240 1.00 Pg
MEH  66.840 1.00 Pn
MND  42.240 1.00 Pn
MON  89.360 0.00 Pn
KLH  43.000 0.00 Pn
MRVT 52.140 1.00 Pn
MYA  86.460 0.00 Pn
MZPU 29.080 1.00 Pg
PAY  74.900 0.00 Pn
PIR  55.000 0.00 Pn
PRN  18.440 1.00 Pg
QAMS 38.220 0.00 Pn
QOM  32.460 1.00 Pn
SBZV 59.480 1.00 Pn
SFB  25.520 1.00 Pg
SFR  66.200 1.00 Pn
SHM   6.780 1.00 Pg
SHRO 40.520 1.00 Pn
SLJL 68.380 1.00 Pn
SNQR 70.780 0.00 Pn
TAFT 60.840 1.00 Pn
TAPT 53.700 1.00 Pn
TBJM 89.000 0.00 Pn
TEG  81.410 0.00 Pn
TEHA 26.840 1.00 Pg
TEH  26.920 0.00 Pg
TKDS 60.000 1.00 Pn
TNSJ 52.500 1.00 Pn
TPRV 60.860 1.00 Pn
TSHB 52.860 1.00 Pn
VRN  23.500 1.00 Pg
ZEF  44.130 0.00 Pn
# 2020 10 03 16 49 17.800000 35.779 52.063  10.0  2.7 0.0 0.0 0.0      3712
ANJ  29.730 1.00 Pg
DMV   4.820 1.00 Pg
FIR  11.260 1.00 Pg
HSB  14.180 1.00 Pg
LAS  16.110 1.00 Pg
MZPU 15.140 1.00 Pg
PRN  10.480 1.00 Pg
QOM  23.140 1.00 Pg
SHM  19.000 1.00 Pg
SFB  26.860 1.00 Pg
VRN  16.360 1.00 Pg
DMV   8.600 1.00 Sg
# 2020 10 03 16 51 23.000000 35.771 52.069  10.0  1.9 0.0 0.0 0.0      3713
DMV   4.920 1.00 Pg
FIR  11.400 1.00 Pg
HSB  14.220 1.00 Pg
LAS  15.820 1.00 Pg
MZPU 15.220 1.00 Pg
QOM  23.040 1.00 Pg
VRN  16.460 1.00 Pg
DMV   7.740 1.00 Sg
# 2020 10 03 16 54 37.100000 35.781 52.080  12.0  2.1 0.0 0.0 0.0      3714
DMV   4.600 1.00 Pg
FIR  11.240 1.00 Pg
HSB  14.100 1.00 Pg
LAS  16.230 1.00 Pg
MZPU 14.960 1.00 Pg
PRN  10.300 1.00 Pg
QOM  23.020 1.00 Pg
SFB  26.660 1.00 Pg
SHM  17.860 1.00 Pg
VRN  16.180 1.00 Pg
DMV   8.420 1.00 Sg
# 2020 10 03 23 35 52.300000 35.553 53.079  16.0  1.2 0.0 0.0 0.0      3715
FIR   6.820 1.00 Pg
LAS   5.610 1.00 Pg
SHM   7.140 1.00 Pg
SFB  25.800 1.00 Pg
VRN  40.700 1.00 Sg
# 2020 10 03 23 39 06.700000 37.228 49.942   8.0  1.9 0.0 0.0 0.0      3716
GIDE  6.420 1.00 Pg
GZV  15.520 0.50 Pg
HGHA 36.060 1.00 Pn
LHJ2  2.400 1.00 Pg
QABG 29.620 1.00 Pg
ZNJK 22.180 1.00 Pg
CSN1 14.560 1.00 Pg
# 2020 10 04 03 34 13.300000 35.954 53.318  10.0  1.1 0.0 0.0 0.0      3717
SHM   3.740 1.00 Pg
LAS  12.870 1.00 Pg
FIR  11.080 1.00 Pg
SHM   6.640 1.00 Sg
# 2020 10 04 06 22 00.400000 35.463 53.249  10.0  1.0 0.0 0.0 0.0      3718
FIR   9.080 1.00 Pg
LAS   5.490 1.00 Pg
SHM   7.280 1.00 Pg
# 2020 10 04 06 34 32.100000 35.555 53.156  10.0  1.1 0.0 0.0 0.0      3719
FIR   7.100 1.00 Pg
LAS   5.380 1.00 Pg
SHM   5.480 1.00 Pg
SHM  10.760 1.00 Sg
# 2020 10 04 07 33 26.400000 35.641 52.618   6.0  1.5 0.0 0.0 0.0      3720
DMV   9.780 1.00 Pg
FIR   2.840 1.00 Pg
LAS   7.760 1.00 Pg
SHM  10.940 1.00 Pg
SHM  19.840 1.00 Sg
LAS  13.320 1.00 Sg
FIR   4.940 1.00 Sg
# 2020 10 04 09 03 23.800000 34.292 50.563   8.0  2.0 0.0 0.0 0.0      3721
VRN  23.980 1.00 Pg
SFB  27.240 1.00 Pg
QOM  14.680 1.00 Pg
QAMS 18.800 1.00 Pg
KRSH 26.520 1.00 Pg
KLH  25.360 1.00 Pg
ANAR 49.220 1.00 Pn
DMV  33.880 1.00 Pg
# 2020 10 04 09 11 38.700000 35.211 50.114  12.0  1.7 0.0 0.0 0.0      3722
DMV  29.540 1.00 Pg
HAGD 17.420 1.00 Pg
QABG 13.260 1.00 Pg
QOM  17.180 1.00 Pg
ZNJK 34.560 1.00 Pn
# 2020 10 04 09 14 58.800000 35.403 52.735  10.0  2.0 0.0 0.0 0.0      3723
VRN  17.060 1.00 Pg
SHM  11.280 1.00 Pg
SFB  21.620 1.00 Pg
LAS   4.470 1.00 Pg
