20130602  22522100   34.1840    52.0860      8.000   3.10    0.00    0.00   0.00       4041
20130602  23315870   35.8320    52.4160      8.000   2.10    0.00    0.00   0.00       4042
20130603  20015030   35.8800    52.9460      4.000   1.30    0.00    0.00   0.00       4043
20130604   5263590   36.4230    53.9950     10.000   1.80    0.00    0.00   0.00       4044
20130604  22085940   34.4670    51.2370     19.300   1.40    0.00    0.00   0.00       4045
20130604  22142180   34.4430    51.2310     12.100   1.60    0.00    0.00   0.00       4046
20130604  22241330   35.6210    51.9870     12.000   2.10    0.00    0.00   0.00       4047
20130604  23593730   35.6080    49.6150     12.000   1.70    0.00    0.00   0.00       4048
20130605  22190430   35.7450    53.2500     18.200   1.20    0.00    0.00   0.00       4049
20130606   7062840   35.5790    53.2500     13.900   1.30    0.00    0.00   0.00       4050
20130606   8122460   35.3200    49.2080     13.100   1.60    0.00    0.00   0.00       4051
20130606   8585140   36.0740    50.5690     18.000   1.40    0.00    0.00   0.00       4052
20130606   9145260   35.3330    50.1590     15.400   2.00    0.00    0.00   0.00       4053
20130606  16433980   36.5900    49.7900     14.000   2.00    0.00    0.00   0.00       4054
20130607  21430020   35.3210    52.6660     24.600   2.50    0.00    0.00   0.00       4055
20130608   4321430   36.2930    52.0190     12.000   2.10    0.00    0.00   0.00       4056
20130608  18364710   35.8260    52.4000      8.000   1.60    0.00    0.00   0.00       4057
20130609   3010190   35.9690    53.3280      8.000   2.20    0.00    0.00   0.00       4058
20130609   9294330   35.7020    53.6140     14.900   1.70    0.00    0.00   0.00       4059
20130609   9320460   35.3750    50.1890      5.000   2.20    0.00    0.00   0.00       4060
20130609  14290360   35.6930    53.1350      8.000   1.80    0.00    0.00   0.00       4061
20130610  10523810   35.4390    53.0910     18.000   1.40    0.00    0.00   0.00       4062
20130610  13282210   35.3680    52.7440      8.000   1.50    0.00    0.00   0.00       4063
20130610  13445630   35.7480    53.0450     12.000   1.30    0.00    0.00   0.00       4064
20130610  14070630   35.7630    53.0300     11.100   1.30    0.00    0.00   0.00       4065
20130610  14460980   36.0530    52.0750     18.000   1.40    0.00    0.00   0.00       4066
20130610  14542830   35.7300    53.0700      8.000   1.70    0.00    0.00   0.00       4067
20130610  19103330   35.4390    49.1460     13.200   2.10    0.00    0.00   0.00       4068
20130610  20094480   35.4030    52.5100     12.600   2.30    0.00    0.00   0.00       4069
20130611  17252060   36.9300    50.7500     10.000   2.00    0.00    0.00   0.00       4070
20130612   8141290   35.6600    53.4100      8.200   2.00    0.00    0.00   0.00       4071
20130612  13083050   35.3990    50.1520      9.200   2.10    0.00    0.00   0.00       4072
20130612  15251920   35.5390    53.1110     17.100   1.30    0.00    0.00   0.00       4073
20130613   9170700   36.4230    51.3630      8.000   2.50    0.00    0.00   0.00       4074
20130613  12544050   34.3530    50.9690      8.000   2.40    0.00    0.00   0.00       4075
20130613  18302080   36.0290    52.1570      8.000   2.50    0.00    0.00   0.00       4076
20130613  19155850   36.4740    51.8340     11.200   3.30    0.00    0.00   0.00       4077
20130613  19265590   36.4760    51.8310      8.000   2.30    0.00    0.00   0.00       4078
20130613  20410550   36.0140    52.1640     16.000   1.40    0.00    0.00   0.00       4079
20130613  22574550   35.3860    52.0970     14.900   2.00    0.00    0.00   0.00       4080
20130614    302320   34.3520    51.0140     12.000   2.70    0.00    0.00   0.00       4081
20130614  13591590   36.1270    53.5460     10.000   1.20    0.00    0.00   0.00       4082
20130614  14381430   35.0000    52.0560     12.400   1.40    0.00    0.00   0.00       4083
20130614  16242320   35.1040    52.3790     24.000   1.90    0.00    0.00   0.00       4084
20130615   1574400   36.5680    50.4460     12.000   2.20    0.00    0.00   0.00       4085
20130615   2342600   36.0150    53.3250     10.000   3.10    0.00    0.00   0.00       4086
20130615  19464190   36.7190    49.5680      8.000   2.70    0.00    0.00   0.00       4087
20130615  20421320   36.1510    52.1990     12.000   1.30    0.00    0.00   0.00       4088
20130616    322170   36.0120    53.3260     15.600   1.00    0.00    0.00   0.00       4089
20130616   6102630   36.2570    52.2890      5.100   2.30    0.00    0.00   0.00       4090
20130617  17592880   36.3620    51.3370     18.300   2.10    0.00    0.00   0.00       4091
20130617  18262090   35.9590    53.1990     16.000   1.90    0.00    0.00   0.00       4092
20130617  19041860   35.5750    50.0990     10.000   1.90    0.00    0.00   0.00       4093
20130618   2555700   37.0630    53.2660     13.300   3.10    0.00    0.00   0.00       4094
20130618   5290920   34.8860    49.5920     12.000   1.80    0.00    0.00   0.00       4095
20130618  15442980   36.6950    49.7830     14.000   1.70    0.00    0.00   0.00       4096
20130619   6572940   35.4110    50.1620      8.000   1.80    0.00    0.00   0.00       4097
20130619   9524790   35.8460    52.8620     12.000   1.60    0.00    0.00   0.00       4098
20130619  10565170   35.8370    52.8960     10.000   1.50    0.00    0.00   0.00       4099
20130620   1575340   34.8400    50.2710     20.700   1.80    0.00    0.00   0.00       4100
20130620   2530150   35.4180    50.9770     15.000   1.70    0.00    0.00   0.00       4101
20130620   7381030   36.4500    50.0180     12.000   2.30    0.00    0.00   0.00       4102
20130620   8570400   35.5820    49.5350     13.900   1.90    0.00    0.00   0.00       4103
20130620   9333120   35.6210    51.4940     10.000   1.70    0.00    0.00   0.00       4104
20130620  11381110   36.4640    52.4910     20.600   3.40    0.00    0.00   0.00       4105
20130620  14045130   34.8550    50.2630     10.000   2.10    0.00    0.00   0.00       4106
20130620  16285950   34.8780    50.2960     18.000   2.50    0.00    0.00   0.00       4107
20130620  19362820   35.7490    52.4980     29.400   2.00    0.00    0.00   0.00       4108
20130621   5574350   35.7810    52.5420      8.000   3.80    0.00    0.00   0.00       4109
20130621   6413460   35.8000    52.5230      8.000   2.00    0.00    0.00   0.00       4110
20130621   7092080   35.7680    52.5290      8.000   2.00    0.00    0.00   0.00       4111
20130621  16340600   35.7980    52.5450     12.000   0.90    0.00    0.00   0.00       4112
20130621  19524710   35.7720    52.5470      8.000   2.60    0.00    0.00   0.00       4113
20130621  20005720   35.8260    52.5420     12.200   1.30    0.00    0.00   0.00       4114
20130621  22045950   35.7460    52.5390      5.000   2.40    0.00    0.00   0.00       4115
20130621  23280920   35.5660    49.5940     14.900   1.90    0.00    0.00   0.00       4116
20130622  12472940   35.7480    53.1000     18.000   1.60    0.00    0.00   0.00       4117
20130622  13334320   35.5580    53.1660     18.000   1.20    0.00    0.00   0.00       4118
20130622  14191980   35.6750    51.8440      2.800   1.90    0.00    0.00   0.00       4119
20130622  14305670   35.6180    53.8090     14.100   1.80    0.00    0.00   0.00       4120
20130623   1553800   34.8830    50.2820     22.100   2.40    0.00    0.00   0.00       4121
20130623  22311160   36.5050    51.1710     10.000   2.30    0.00    0.00   0.00       4122
20130624  11063060   35.3590    50.1640     15.000   2.00    0.00    0.00   0.00       4123
20130624  23174760   34.2220    52.7010     15.000   1.90    0.00    0.00   0.00       4124
20130625   2532830   34.8510    50.3150     12.000   2.40    0.00    0.00   0.00       4125
20130625   4571590   35.7030    52.6120     16.000   2.10    0.00    0.00   0.00       4126
20130625  11110640   35.4120    52.4230     16.400   2.00    0.00    0.00   0.00       4127
20130625  11114600   35.4280    52.4120     16.500   3.00    0.00    0.00   0.00       4128
20130625  14431780   35.7390    51.9880      2.900   1.90    0.00    0.00   0.00       4129
20130625  18101560   35.4120    52.4050     11.500   1.80    0.00    0.00   0.00       4130
20130626    272870   36.6230    49.9970      8.000   1.70    0.00    0.00   0.00       4131
20130626  10533630   36.1420    53.3950     15.000   1.80    0.00    0.00   0.00       4132
20130626  13150280   36.1200    50.5500     10.000   1.80    0.00    0.00   0.00       4133
20130627   2520580   35.5490    52.6040     22.300   1.70    0.00    0.00   0.00       4134
20130627   4583220   34.9280    50.2650     18.000   1.70    0.00    0.00   0.00       4135
20130627  10031420   36.1070    50.4650     10.000   1.60    0.00    0.00   0.00       4136
20130627  13465270   36.0000    53.2750     10.000   1.70    0.00    0.00   0.00       4137
20130627  13491680   35.3920    52.7570     29.200   1.30    0.00    0.00   0.00       4138
20130627  14312360   35.6840    52.5960      8.200   1.60    0.00    0.00   0.00       4139
20130627  20371070   35.2730    52.2020     12.000   2.10    0.00    0.00   0.00       4140
20130628   7304500   35.4610    51.6900     18.600   1.60    0.00    0.00   0.00       4141
20130628   8450600   35.8500    52.3880      5.600   2.40    0.00    0.00   0.00       4142
20130628   9134680   35.6320    52.4310      8.000   1.70    0.00    0.00   0.00       4143
20130628   9343050   36.0970    50.5260     14.000   1.30    0.00    0.00   0.00       4144
20130628  18123940   35.7490    52.0840     10.600   3.00    0.00    0.00   0.00       4145
20130629   6561340   36.0180    51.7000     14.000   2.10    0.00    0.00   0.00       4146
20130629  12125280   36.4500    52.3970     10.000   2.50    0.00    0.00   0.00       4147
20130629  17142870   35.4440    50.9740     12.000   2.40    0.00    0.00   0.00       4148
20130629  19372300   36.3660    52.9270     10.000   2.20    0.00    0.00   0.00       4149
20130630   6283450   35.3510    51.8880     12.000   1.90    0.00    0.00   0.00       4150
20130630   8083620   34.5060    53.6280     11.400   2.40    0.00    0.00   0.00       4151
20130630   9430090   36.0680    50.5660     15.000   1.50    0.00    0.00   0.00       4152
20130630   9551280   36.0040    51.9690      5.000   2.00    0.00    0.00   0.00       4153
20130630  12310230   35.5270    53.1520     19.700   1.10    0.00    0.00   0.00       4154
20130630  12370950   35.7150    52.0270      6.300   1.80    0.00    0.00   0.00       4155
20130701   5372190   35.5250    53.2000      5.000   1.10    0.00    0.00   0.00       4156
20130701   9521740   34.1300    50.7720     14.200   1.80    0.00    0.00   0.00       4157
20130701  14083720   35.5230    50.1730     11.400   1.90    0.00    0.00   0.00       4158
20130701  18152160   35.9390    53.1340     17.300   1.10    0.00    0.00   0.00       4159
20130701  18532650   35.7640    51.0230     12.000   2.90    0.00    0.00   0.00       4160
20130702   5533730   36.3410    51.3550     11.000   2.00    0.00    0.00   0.00       4161
20130702  12314610   36.3100    52.4060      7.700   1.90    0.00    0.00   0.00       4162
20130702  12590060   36.7230    49.5690     14.000   2.60    0.00    0.00   0.00       4163
20130702  21141860   34.4880    51.2890      7.000   2.00    0.00    0.00   0.00       4164
20130704   3113310   35.7160    52.7630     20.200   1.30    0.00    0.00   0.00       4165
20130704   8180140   35.6360    51.5430     12.000   2.10    0.00    0.00   0.00       4166
20130704  16312590   35.7840    52.5590      5.000   2.40    0.00    0.00   0.00       4167
20130705   5344670   35.5680    53.6650     10.000   1.30    0.00    0.00   0.00       4168
20130705   5450930   35.5540    53.6550     10.000   1.70    0.00    0.00   0.00       4169
20130705  18593480   36.4320    51.3680     10.000   1.70    0.00    0.00   0.00       4170
20130705  21252070   35.7830    49.0390     15.300   1.70    0.00    0.00   0.00       4171
20130706  11170800   35.2910    50.1950     18.000   1.80    0.00    0.00   0.00       4172
20130706  21441000   36.3380    53.7140      5.000   2.00    0.00    0.00   0.00       4173
20130707  20425400   35.9520    52.4370     12.000   1.50    0.00    0.00   0.00       4174
20130707  22222260   36.7370    49.6490      8.000   2.00    0.00    0.00   0.00       4175
20130707  22593160   36.3910    51.3710     13.900   2.20    0.00    0.00   0.00       4176
20130708  16031590   34.1230    50.3180     10.000   2.10    0.00    0.00   0.00       4177
20130708  22560740   35.4280    52.3530     10.000   2.10    0.00    0.00   0.00       4178
20130709  11155570   35.8180    51.3760      7.900   2.30    0.00    0.00   0.00       4179
20130709  13003270   35.3870    50.1870      8.000   2.10    0.00    0.00   0.00       4180
20130709  14214540   34.1910    50.5500      8.000   2.00    0.00    0.00   0.00       4181
20130709  17324940   36.2250    53.6850     12.000   1.90    0.00    0.00   0.00       4182
20130709  20583790   34.4660    51.3060      8.000   2.40    0.00    0.00   0.00       4183
20130710   1235800   35.3840    52.4310      5.000   1.90    0.00    0.00   0.00       4184
20130710  10521460   35.5590    53.1850     14.800   1.20    0.00    0.00   0.00       4185
20130710  14443260   35.5710    53.9400     18.000   1.50    0.00    0.00   0.00       4186
20130710  16170360   35.3960    50.1590      8.100   1.70    0.00    0.00   0.00       4187
20130711    580760   36.1460    53.6600      8.000   2.40    0.00    0.00   0.00       4188
20130711   2190330   35.5620    53.1410     14.800   1.00    0.00    0.00   0.00       4189
