                        ORT     Lon     Lat     Dep  Mag Nus NuP NuS   ADS   MDS GAP   RMS     ERH     ERZ
2016-01-04T19:09:02.360000Z  49.803  36.580   7.774  1.8   7   7   1  79.9  14.2 167  0.25   2.157   1.892
2016-01-04T21:31:21.420000Z  50.444  34.728   8.924  2.1   6   6   1 106.1  58.0 134  0.15   1.724   2.492
2016-01-04T21:58:27.880000Z  50.439  34.728  18.798  2.3   8   8   4 116.9  58.5 129  0.20   1.299   1.663
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-05T00:42:55.470000Z  50.453  34.710   8.950  1.9   9   9   1 122.6  57.7 130  0.17   1.642   1.983
2016-01-05T03:06:02.580000Z  50.441  34.722   9.264  1.8   5   5   1 103.6  58.5 187  0.18   1.945   2.805
2016-01-05T03:07:15.810000Z  50.429  34.716  12.699  2.5  11  11   1 135.8  59.7 179  0.22   1.948   3.160
2016-01-05T03:56:01.660000Z  50.433  34.727   9.036  2.4   8   8   2 114.9  59.1 134  0.30   1.708   2.233
2016-01-05T03:56:51.700000Z  50.422  34.706   7.211  2.2   7   7   1 107.9  60.6 136  0.24   1.540   2.311
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-05T04:45:14.340000Z  50.453  34.718  14.089  3.3  30  30   5 132.6  43.5  98  0.21   2.135   2.990
2016-01-05T04:54:05.700000Z  50.436  34.714  13.524  2.9  11  11   2 128.2  59.1 135  0.22   1.621   2.067
2016-01-05T07:08:01.370000Z  50.458  34.725   9.636  1.9   6   6   2 105.9  56.9 133  0.27   1.606   3.724
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-05T15:51:30.330000Z  51.053  36.567   9.283  2.5  11  11   1 124.2  39.4  29  0.32   2.160   2.253
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-05T23:05:51.700000Z  50.427  34.722   9.819  2.4  10  10   0 123.4  59.7 130  0.26   1.628   1.954
2016-01-05T23:14:33.040000Z  51.086  36.559   6.989  1.9   5   5   1 101.8  41.9  94  0.26   1.920   2.056
2016-01-06T00:29:09.670000Z  50.453  34.713   9.494  1.7   6   6   1 120.5  57.6 158  0.28   1.584   2.295
2016-01-06T03:38:50.390000Z  50.436  34.679   3.017  1.7   6   6   0 115.5  60.2 138  0.24   2.517   3.046
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-07T01:39:02.890000Z  50.437  34.709   4.406  2.2   6   6   3 128.2  59.2 131  0.23   2.065   1.991
2016-01-07T04:16:40.830000Z  50.454  34.709   7.526  2.1   9   9   1 150.5  57.7 130  0.28   2.024   2.541
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-07T10:02:39.910000Z  53.075  35.734  10.105  1.5   5   5   1  95.4  20.5 127  0.28   1.177   1.656
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-07T10:55:02.360000Z  53.197  35.548  11.943  1.3   5   5   1  64.9  28.5 116  0.24   1.409   1.671
2016-01-07T10:57:10.620000Z  50.558  36.067  10.305  1.4   7   7   1  89.2  41.3 100  0.23   2.305   6.142
2016-01-07T17:16:56.840000Z  53.173  36.040   7.014  1.3   5   5   1  66.5  27.8  84  0.24   2.125   2.706
2016-01-08T02:25:45.670000Z  50.435  34.716   9.458  1.5   5   5   1 119.7  59.2 183  0.19   1.482   1.624
2016-01-08T04:17:54.820000Z  50.465  34.742  22.131  2.3  10  10   1 134.7  55.8 127  0.29   2.605   2.446
2016-01-08T04:52:38.040000Z  50.459  34.722  10.550  1.6   5   5   1 118.5  56.9 181  0.20   1.828   2.356
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-08T05:57:50.900000Z  50.449  34.720  11.589  2.3   7   7   1 134.4  57.8 182  0.25   2.093   3.618
2016-01-08T10:12:34.140000Z  50.438  34.707  14.764  2.2   7   7   0 126.3  59.1 188  0.19   1.423   2.542
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-08T10:38:31.250000Z  50.405  35.208  16.736  1.8   5   4   2  97.8  48.5 146  0.21   2.597   4.333
2016-01-09T03:43:59.760000Z  50.411  34.720   5.975  1.9   6   6   1 129.5  61.2 185  0.25   2.345   2.203
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-09T20:17:12.120000Z  50.438  34.730  12.080  2.1   5   5   2 125.5  58.5 129  0.21   2.097   3.509
2016-01-10T15:20:28.440000Z  50.454  34.711  13.061  3.1  34  34   3 173.9  57.6 130  0.21   1.724   2.364
2016-01-11T03:00:21.810000Z  52.660  34.783  12.857  1.7  11  11   0 118.5  61.4 152  0.25   1.257   2.499
2016-01-11T07:00:48.030000Z  50.424  34.699   9.525  1.9   7   7   2 107.3  60.6 137  0.24   1.524   2.556
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-11T08:54:02.640000Z  50.394  35.188  11.485  1.9   9   9   2 137.1  48.7 100  0.15   1.737   2.304
2016-01-11T09:29:26.020000Z  50.433  34.730   3.900  1.8   8   8   0 115.5  59.0 134  0.18   2.182   2.853
2016-01-11T10:02:19.570000Z  53.216  35.552   9.527  1.2   5   5   1  65.3  28.8 115  0.10   1.491   1.570
2016-01-11T11:56:07.020000Z  50.532  34.402   5.041  2.0   9   9   1 134.2  68.9 149  0.25   3.176   2.910
2016-01-12T00:14:31.340000Z  50.447  34.720  14.387  1.8   6   6   2 116.7  58.0 182  0.14   1.382   1.694
2016-01-12T00:43:38.970000Z  50.440  34.715  14.335  2.6  11  11   1 131.5  58.7 130  0.21   1.672   2.499
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-12T04:03:11.490000Z  53.424  35.978   5.922  2.4   8   8   1 124.7  22.9 109  0.31   2.348   3.442
2016-01-12T04:39:17.800000Z  50.429  34.695   5.113  2.0   9   9   2 125.1  60.3 132  0.23   2.493   3.099
2016-01-12T04:44:09.370000Z  50.443  34.703  13.405  2.0   8   8   1 125.2  58.8 183  0.31   2.270   2.718
2016-01-12T06:06:41.560000Z  53.263  34.970   4.595  2.0   9   9   1 132.1  53.3 176  0.23   2.095   1.208
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-12T12:03:25.610000Z  49.504  35.607   9.800  2.0   5   5   1  72.9  13.2  80  0.05   1.452   1.619
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-12T16:32:32.180000Z  50.469  34.741  12.413  1.4   9   9   0 116.7  55.5 132  0.35   2.974   4.572
2016-01-12T16:35:17.160000Z  50.442  34.711   7.419  2.1  12  12   2 128.3  58.7 130  0.23   1.495   1.651
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-12T20:33:33.080000Z  50.183  34.925   8.625  2.3  14  14   0 144.6  58.1 119  0.32   2.039   2.552
2016-01-12T21:12:36.600000Z  50.180  34.932   9.763  2.5  15  15   0 144.5  57.2 119  0.33   1.312   1.861
2016-01-12T21:51:24.020000Z  50.179  34.921   2.253  3.2  49  49   6 166.7  43.7  64  0.36   2.263   2.673
2016-01-12T21:54:12.840000Z  50.181  34.942  10.152  2.2  11  11   0 125.0  56.3 118  0.38   1.581   2.617
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-13T02:13:12.840000Z  53.075  36.034  18.200  1.2   5   5   1  98.1  31.6  76  0.21   6.199   5.073
2016-01-13T03:07:25.130000Z  50.471  34.744  12.195  1.4   7   7   1 112.8  55.3 183  0.18   1.887   3.248
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-13T17:37:55.520000Z  52.137  35.747   9.591  2.9  15  15   1 139.1  57.8  58  0.31   1.296   2.243
2016-01-14T01:45:57.640000Z  53.251  34.967  10.086  1.7   9   9   1 115.9  53.0 175  0.21   1.404   1.423
2016-01-14T02:38:12.640000Z  53.309  34.939   9.298  1.1   5   5   1 101.0  58.4 182  0.19   1.558   1.940
2016-01-14T11:43:41.890000Z  53.236  34.980  10.564  2.8  12  12   0 145.3  51.0 173  0.19   1.195   1.568
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-14T15:47:39.420000Z  53.140  35.904  13.687  1.6   5   5   1  83.3  17.0  81  0.18   1.159   1.372
2016-01-15T07:09:04.880000Z  50.470  34.730  10.812  2.0   5   5   1 111.7  55.7 180  0.19   1.029   1.445
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-15T13:33:43.520000Z  53.122  36.527  14.260  2.2   5   5   2  97.5  63.6  59  0.37   3.484   4.385
2016-01-15T23:46:24.060000Z  51.365  36.389   0.923  2.1   6   6   1 107.6  64.7 118  0.04   1.252   1.693
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-16T04:23:23.930000Z  53.285  34.939  13.556  1.3   6   6   0 107.4  57.2 180  0.32   1.738   2.371
2016-01-16T13:34:44.410000Z  53.835  35.608  20.517  1.5   6   6   1 133.2  17.1  66  0.08   1.062   1.133
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-16T17:06:41.460000Z  50.452  34.724  14.658  2.0  11  11   1 127.8  57.4 129  0.25   1.727   2.331
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-17T19:03:39.280000Z  52.625  35.570   6.396  2.1   5   5   2  97.4  36.9 107  0.20   3.005   5.419
2016-01-17T22:17:26.580000Z  49.841  35.636  14.519  2.0   6   6   3  84.7  24.8  88  0.24   2.012   2.197
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-18T05:51:30.740000Z  52.297  34.300  16.700  2.2  11  11   3 113.5   7.7 153  0.17   2.125   2.106
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-20T07:01:22.400000Z  50.153  35.343  15.065  2.0   6   6   1 102.7  21.5 165  0.24   1.570   1.927
2016-01-20T07:18:35.260000Z  50.145  35.334  15.568  1.8   6   6   1 102.9  21.2 169  0.23   1.970   2.416
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-20T14:32:24.260000Z  49.867  35.619   9.834  2.4   8   8   1  95.3  24.4  73  0.29   1.562   2.059
2016-01-20T22:47:22.700000Z  52.298  35.253  13.310  1.8   8   8   1 121.0  59.4 102  0.22   2.026   1.922
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-21T11:38:01.870000Z  50.409  34.149  10.419  1.6   6   6   1 143.3  97.6 212  0.40  11.237   8.326
2016-01-21T12:01:59.880000Z  50.368  34.153  10.243  1.8   9   9   1 140.6  99.6 174  0.41   6.030   5.938
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-22T12:02:09.640000Z  53.214  34.669   5.021  2.2  10  10   1 136.3  82.2 190  0.38   3.380   2.953
2016-01-22T14:50:55.580000Z  53.173  34.708   2.633  1.8   7   7   1 135.8  77.1 185  0.43   3.334   2.858
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-24T21:43:15.360000Z  49.869  36.586   9.660  2.2   4   4   2  91.1  38.3  33  0.19   2.259   2.507
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-26T04:54:48.980000Z  53.209  35.934  16.527  2.8   8   8   0 117.1  15.7  87  0.23   1.344   1.414
2016-01-26T04:55:46.340000Z  53.216  35.925  17.346  4.4  80  80   1 217.1  14.6  87  0.26   1.298   1.400
2016-01-26T05:00:06.620000Z  53.220  35.923  14.481  3.7  43  43   4 203.9  14.2  88  0.38   1.412   1.206
2016-01-26T05:04:34.900000Z  53.204  35.916  15.159  2.9   9   9   0 122.7  14.2  86  0.22   1.833   1.800
2016-01-26T05:12:53.900000Z  53.232  35.918  14.597  1.7   5   5   1  82.5  13.3  89  0.39   1.673   1.494
2016-01-26T05:16:08.380000Z  53.227  35.917  15.889  2.5   8   8   0 115.7  13.3  88  0.27   1.305   1.342
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-26T05:34:28.710000Z  53.230  35.912   7.896  2.0   6   6   0 101.0  12.7  88  0.24   1.141   0.883
2016-01-26T07:45:41.510000Z  53.222  35.921  15.458  3.2  35  35   2 197.6  13.9  88  0.30   1.292   1.238
2016-01-29T13:10:49.700000Z  49.696  35.572   9.962  2.8  13  13   0 107.7  18.3 114  0.26   1.504   1.639
2016-01-29T14:11:51.530000Z  49.688  35.612  10.366  2.3   7   7   0  87.3  14.3 108  0.26   1.313   1.492
2016-01-29T15:33:41.110000Z  49.707  35.572   5.884  1.2   5   5   1  74.6  18.9 111  0.26   1.565   1.868
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-30T03:01:09.180000Z  52.084  36.426  23.080  2.9  12  12   0 151.5  30.6  46  0.13   1.104   3.147
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-31T07:17:48.020000Z  52.359  35.272   4.814  1.8   6   6   2 102.6  55.9 105  0.36   3.991   5.631
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-02-01T05:05:59.630000Z  51.584  35.813   7.308  3.1  34  34   4 133.4  18.9  39  0.18   3.222   1.210
2016-02-01T12:14:00.740000Z  52.399  35.324  10.475  2.0   8   8   0 126.0  51.3 104  0.20   2.707   4.462
2016-02-01T18:23:57.620000Z  50.568  36.819  10.453  2.9   7   7   0  85.7  43.5  50  0.23   2.772   3.225
2016-02-02T02:09:35.360000Z  52.775  34.860   4.864  1.7   8   8   0 112.7  60.1 154  0.47   2.399   1.366
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-02-02T10:42:15.230000Z  49.542  36.870   9.695  2.0   7   7   1 105.4  29.4  61  0.29   2.847   4.522
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-02-03T09:26:32.590000Z  50.574  34.304   3.997  1.7   9   9   0 128.6  74.7 154  0.23   1.314   1.627
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-02-03T13:08:05.700000Z  53.763  35.595  11.347  1.4   5   5   1 107.7  19.7  90  0.11   0.861   1.070
2016-02-03T18:18:55.580000Z  50.269  37.376  21.444  2.6   8   8   1 152.4  85.0  38  0.60   6.169   4.145
2016-02-03T21:23:09.500000Z  53.799  35.127  13.559  1.8   6   6   1 121.4  39.3 214  0.22   2.135   2.766
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-02-04T08:25:33.840000Z  50.394  34.159   9.359  1.7   8   8   1 152.4 103.8 206  0.50  10.988   9.936
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-02-04T16:11:16.240000Z  53.222  35.903  13.083  2.9  11  11   0 143.5  12.1  88  0.23   1.253   1.205
2016-02-04T23:59:11.840000Z  49.838  36.671  10.900  2.0   6   6   0  85.2   5.2 129  0.23   1.279   1.017
2016-02-05T01:29:13.740000Z  53.437  36.261   6.641  1.9   5   5   1  80.1  44.3 100  0.25   2.091   1.505
2016-02-05T09:27:27.450000Z  49.831  35.613   7.595  2.0   5   5   3  65.3  24.7  79  0.22   3.200   5.184
2016-02-05T14:34:16.760000Z  53.300  35.995   9.863  1.7   6   6   0  87.0  21.0  96  0.30   1.579   1.914
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
