# 2021 01 01 07 30 01.800000 34.764 53.010   8.0  2.8 0.0 0.0 0.0         1
MZPU 34.400 1.00 Pn
DMV  34.600 1.00 Pn
# 2022 12 08 04 37 34.500000 36.377 51.844  20.0  4.1 0.0 0.0 0.0       256
MZPU  6.200 1.00 Pg
PRN   9.100 1.00 Pg
MZPU 11.200 1.00 Sg
TEH  14.400 1.00 Pg
TEHA 14.500 0.00 Pg
PRN  16.300 1.00 Sg
FIR  19.800 1.00 Pg
TEH  24.900 1.00 Sg
TEHA 25.500 1.00 Sg
VRN  25.800 1.00 Pg
GIDE 28.100 0.00 Pn
GLO  28.500 1.00 Pn
QOM  29.500 1.00 Pn
FIR  35.100 1.00 Sg
SFB  35.300 1.00 Pn
CSN1 39.600 0.00 Pn
HGHA 42.300 1.00 Pn
HAGD 43.900 1.00 Pn
VRN  45.400 1.00 Sg
MND  47.400 1.00 Pn
KLH  49.600 0.00 Pn
ZEF  55.100 0.00 Pn
SRB  56.700 1.00 Pn
SNQR 59.100 1.00 Pn
BZA  59.300 0.00 Pn
GRMI 59.500 0.00 Pn
SNJK 61.400 1.00 Pn
KCHF 68.400 0.00 Pn
SAQZ 69.800 1.00 Pn
TNSJ 70.200 1.00 Pn
DHR  72.600 0.00 Pn
GHG  73.300 0.00 Pn
SLJL 75.000 0.00 Pn
TAFT 75.900 1.00 Pn
SFR  76.200 0.00 Pn
TKDS 77.700 1.00 Pn
TPRV 78.700 1.00 Pn
ILBA 80.200 0.00 Pn
MRD  80.500 0.00 Pn
MEH  82.400 0.00 Pn
KLNJ 82.700 0.00 Pn
EMG  83.200 1.00 Pn
AKL  83.800 0.00 Pn
BAF  85.300 1.00 Pn
MOG  90.600 0.00 Pn
KANR 92.600 0.00 Pn
AFRZ 97.800 0.00 Pn
MYA  98.800 0.00 Pn
TEG  98.900 0.00 Pn
KOO  104.800 0.00 Pn
MON  106.300 0.00 Pn
SHRT 109.700 0.00 Pn
DAH  111.300 0.00 Pn
# 2022 12 09 19 26 31.200000 37.168 50.309   8.0  2.7 0.0 0.0 0.0       257
GIDE  8.700 1.00 Pg
CSN1 19.400 1.00 Pg
MZPU 24.100 1.00 Pg
PRN  33.300 0.50 Pn
HGHA 36.400 1.00 Pn
DMV  37.500 1.00 Pn
SRB  39.300 1.00 Pn
QOM  42.200 1.00 Pn
HAGD 43.100 1.00 Pn
HRS  48.400 1.00 Pn
# 2022 12 10 09 13 12.800000 37.495 50.586  18.6  2.5 0.0 0.0 0.0       258
GIDE 15.000 1.00 Pg
MZPU 24.500 1.00 Pg
DMV  38.300 1.00 Pn
HGHA 41.400 1.00 Pn
FIR  43.100 1.00 Pn
QOM  43.400 1.00 Pn
VRN  44.700 1.00 Pn
GLO  45.600 1.00 Pn
# 2022 12 11 10 57 24.500000 35.557 49.935   7.5  2.9 0.0 0.0 0.0       259
HGHA 18.300 1.00 Pg
HAGD 20.100 1.00 Pg
HSB  22.000 1.00 Pg
QOM  23.300 1.00 Pg
GIDE 27.100 1.00 Pn
HGHA 30.500 1.00 Sg
VRN  30.600 1.00 Pn
MZPU 30.700 1.00 Pn
SNQR 38.200 1.00 Pn
PRN  38.400 1.00 Pn
QOM  39.400 1.00 Sg
SFB  40.300 1.00 Pn
SNJK 41.900 1.00 Pn
KKOM 43.500 1.00 Pn
ZEF  55.900 1.00 Pn
# 2022 12 12 12 22 06.900000 37.502 49.045   9.5  2.5 0.0 0.0 0.0       260
ZNJK 16.400 1.00 Pg
GAS1 17.000 1.00 Pg
SRB  21.500 1.00 Pg
HSH  27.000 1.00 Pn
HRS  32.300 1.00 Pn
# 2022 12 12 12 23 17.000000 37.583 49.021  23.5  2.9 0.0 0.0 0.0       261
CSN1  4.100 1.00 Pg
GAS1 15.400 1.00 Pg
GIDE 18.200 1.00 Pg
SRB  20.400 1.00 Pg
HSH  25.700 1.00 Pn
GRMI 26.600 1.00 Pn
HRS  30.700 1.00 Pn
# 2022 12 13 17 38 36.400000 36.644 50.859  10.0  2.9 0.0 0.0 0.0       262
MZPU 12.100 1.00 Pg
GIDE 15.800 1.00 Pg
HSB  23.900 1.00 Pg
PRN  24.100 1.00 Pg
DMV  26.800 1.00 Pn
VRN  32.800 1.00 Pn
QOM  32.900 1.00 Pn
FIR  33.600 1.00 Pn
LAS  37.600 1.00 Pn
HSB  41.100 1.00 Sg
GLO  41.100 1.00 Pn
# 2022 12 14 07 25 48.900000 34.730 50.367  14.0  2.8 0.0 0.0 0.0       263
QOM  11.200 1.00 Pg
HSB  19.100 1.00 Pg
QOM  19.300 1.00 Sg
VRN  21.200 1.00 Pg
KLH  32.300 1.00 Pn
HSB  33.500 1.00 Sg
MZPU 35.500 1.00 Pn
ZEF  42.800 1.00 Pn
# 2022 12 15 09 00 06.500000 36.917 49.627  20.6  2.5 0.0 0.0 0.0       264
GIDE  6.000 1.00 Pg
ZNJK 14.900 1.00 Pg
ZNJK 27.000 1.00 Sg
MZPU 29.300 1.00 Pn
SRB  31.500 1.00 Pn
HSH  33.700 1.00 Pn
# 2022 12 16 01 41 01.200000 34.984 52.661   8.4  3.6 0.0 0.0 0.0       265
FIR  13.500 1.00 Pg
SFB  14.400 1.00 Pg
VRN  15.500 1.00 Pg
DMV  16.200 1.00 Pg
ANJ  22.000 1.00 Pg
FIR  23.500 1.00 Sg
HSB  23.500 1.00 Pg
TEH  24.600 1.00 Pg
TEHA 24.800 0.00 Pg
QOM  25.000 1.00 Pg
SFB  25.200 1.00 Sg
PRN  25.200 1.00 Pg
VRN  27.200 1.00 Sg
DMV  28.000 1.00 Sg
MZPU 32.800 0.00 Pn
GLO  33.900 1.00 Pn
KLH  35.400 1.00 Pn
ZEF  37.300 1.00 Pn
HSB  40.700 1.00 Sg
TEH  40.800 1.00 Sg
QOM  43.700 1.00 Sg
GAR  44.200 0.00 Pn
GIDE 51.000 0.00 Pn
HGHA 52.400 1.00 Pn
ZNGN 54.200 0.00 Pn
BRJ  54.500 0.00 Pn
TSHB 54.900 1.00 Pn
TNSJ 55.000 1.00 Pn
TAFT 56.100 1.00 Pn
ZNJK 57.900 0.00 Pn
MRVT 61.500 1.00 Pn
TPRV 62.300 1.00 Pn
TKDS 62.500 1.00 Pn
MEH  62.900 1.00 Pn
BZA  64.700 0.00 Pn
BAF  65.900 1.00 Pn
SNQR 66.600 1.00 Pn
SNJK 72.600 1.00 Pn
KANR 72.600 0.00 Pn
KCHF 73.700 1.00 Pn
SFR  74.800 1.00 Pn
SLJL 77.200 1.00 Pn
SRB  77.900 0.00 Pn
GHG  79.000 1.00 Pn
AKL  79.800 1.00 Pn
DHR  80.300 0.00 Pn
TEG  84.000 1.00 Pn
ILBA 84.700 1.00 Pn
KOO  89.500 0.00 Pn
MON  92.700 0.00 Pn
BSRN 93.800 0.00 Pn
TBJM 95.100 1.00 Pn
JRKH 96.100 1.00 Pn
BNDS 120.800 0.00 Pn
# 2022 12 16 01 49 48.000000 34.951 52.683   8.0  2.9 0.0 0.0 0.0       266
FIR  13.400 1.00 Pg
SFB  14.000 1.00 Pg
VRN  15.100 1.00 Pg
DMV  16.100 1.00 Pg
ANJ  21.000 1.00 Pg
HSB  23.000 1.00 Pg
QOM  24.700 1.00 Pg
PRN  25.500 1.00 Pg
KLH  35.000 1.00 Pn
QOM  43.300 1.00 Sg
# 2022 12 16 01 53 22.400000 34.967 52.663   8.3  2.8 0.0 0.0 0.0       267
FIR  13.000 1.00 Pg
SFB  13.700 1.00 Pg
VRN  14.900 1.00 Pg
DMV  15.700 1.00 Pg
ANJ  21.600 1.00 Pg
HSB  22.800 1.00 Pg
QOM  24.500 1.00 Pg
PRN  24.700 1.00 Pg
KLH  34.600 1.00 Pn
QOM  43.100 1.00 Sg
# 2022 12 16 01 57 29.200000 34.995 52.665  10.0  2.9 0.0 0.0 0.0       268
FIR  12.900 1.00 Pg
SFB  13.600 1.00 Pg
VRN  14.700 1.00 Pg
DMV  15.200 1.00 Pg
ANJ  20.900 1.00 Pg
HSB  22.700 1.00 Pg
QOM  24.500 1.00 Pg
TEH  24.900 1.00 Pg
GLO  33.500 1.00 Pg
KLH  34.900 1.00 Pn
QOM  42.900 1.00 Sg
KLH  62.200 1.00 Sg
# 2022 12 16 02 03 34.000000 34.980 52.685  20.0  2.9 0.0 0.0 0.0       269
FIR  13.100 1.00 Pg
SFB  14.100 1.00 Pg
VRN  15.000 1.00 Pg
DMV  15.800 1.00 Pg
ANJ  20.900 1.00 Pg
HSB  22.900 1.00 Pg
QOM  24.600 1.00 Pg
KLH  35.500 0.00 Pn
QOM  43.000 1.00 Sg
# 2022 12 16 02 35 55.300000 34.957 52.666  10.0  2.8 0.0 0.0 0.0       270
FIR  13.200 1.00 Pg
SFB  13.800 1.00 Pg
VRN  14.800 1.00 Pg
DMV  15.600 1.00 Pg
ANJ  21.500 1.00 Pg
HSB  23.000 1.00 Pg
QOM  24.300 1.00 Pg
PRN  25.300 1.00 Pg
KLH  34.800 0.00 Pn
QOM  43.200 1.00 Sg
# 2022 12 16 05 16 47.400000 36.399 52.189   8.1  3.3 0.0 0.0 0.0       271
PRN   3.900 1.00 Pg
PRN   7.000 1.00 Sg
MZPU 10.400 1.00 Pg
DMV  16.200 1.00 Pg
FIR  17.200 1.00 Pg
TEH  18.000 1.00 Pg
TEHA 18.300 1.00 Pg
HSB  24.000 1.00 Pg
GLO  25.700 1.00 Pn
VRN  28.100 1.00 Pg
DMV  28.700 1.00 Sg
FIR  29.900 1.00 Sg
TEH  31.300 1.00 Sg
TEHA 31.400 1.00 Sg
ANJ  31.700 1.00 Pn
QOM  34.100 1.00 Pg
GIDE 34.700 1.00 Pn
SFB  37.800 0.00 Pn
CSN1 45.400 1.00 Pn
MND  46.200 1.00 Pn
ZNJK 46.800 1.00 Pn
KLH  52.300 0.00 Pn
GAS1 53.200 0.00 Pn
MRVT 54.000 1.00 Pn
ZEF  58.200 0.00 Pn
SRB  62.600 0.00 Pn
GRMI 65.500 1.00 Pn
TNSJ 68.800 0.00 Pn
KKOM 69.900 1.00 Pn
HRS  71.000 0.00 Pn
SLJL 74.100 1.00 Pn
SFR  74.400 1.00 Pn
TKDS 76.900 0.00 Pn
TPRV 78.300 0.00 Pn
SHRT 107.900 0.00 Pn
# 2022 12 16 06 34 43.200000 34.956 52.646  11.0  3.3 0.0 0.0 0.0       272
LAS  10.000 1.00 Pg
FIR  13.500 1.00 Pg
SFB  14.100 1.00 Pg
VRN  15.200 1.00 Pg
DMV  16.100 1.00 Pg
LAS  18.000 1.00 Sg
ANJ  22.300 1.00 Pg
HSB  23.300 1.00 Pg
FIR  23.900 1.00 Sg
TEH  24.400 1.00 Pg
QOM  24.700 1.00 Pg
PRN  25.400 1.00 Pg
DMV  27.800 1.00 Sg
MZPU 32.200 1.00 Pn
GLO  33.600 1.00 Pn
KLH  35.000 0.00 Pn
ZEF  37.200 1.00 Pn
ANJ  39.400 1.00 Sg
QOM  43.400 1.00 Sg
HGHA 52.200 0.00 Pn
BRJ  53.400 1.00 Pn
TSHB 55.200 1.00 Pn
TNSJ 55.400 1.00 Pn
TAFT 56.000 1.00 Pn
TPRV 61.800 1.00 Pn
TKDS 62.300 1.00 Pn
MEH  62.500 1.00 Pn
BAF  65.700 1.00 Pn
SNQR 66.400 0.00 Pn
KANR 71.900 1.00 Pn
SFR  74.800 1.00 Pn
SLJL 77.000 1.00 Pn
DHR  80.000 1.00 Pn
MON  92.300 0.00 Pn
JRKH 95.300 1.00 Pn
# 2022 12 20 20 46 40.400000 35.061 53.594  12.5  3.1 0.0 0.0 0.0       273
ANJ   9.500 1.00 Pg
LAS  12.700 1.00 Pg
ANJ  16.100 1.00 Sg
FIR  17.600 1.00 Pg
LAS  21.400 1.00 Sg
SFB  25.000 1.00 Pg
DMV  26.200 1.00 Pg
GLO  27.900 1.00 Pg
VRN  28.100 1.00 Pg
PRN  29.600 1.00 Pg
HSB  34.400 1.00 Pn
QOM  36.200 1.00 Pn
KLH  40.600 1.00 Pn
ZEF  40.800 1.00 Pn
SFB  43.800 1.00 Sg
DMV  44.900 1.00 Sg
GLO  48.400 1.00 Sg
PRN  51.500 1.00 Sg
TKDS 52.500 1.00 Pn
TPRV 53.200 1.00 Pn
MEH  60.000 1.00 Pn
TEG  74.300 1.00 Pn
KOO  79.800 1.00 Pn
MON  82.200 1.00 Pn
# 2022 12 21 05 52 03.100000 35.359 49.355  10.0  2.5 0.0 0.0 0.0       274
HGHA  8.300 1.00 Pg
HAGD 11.100 1.00 Pg
HGHA 15.600 1.00 Sg
QOM  27.400 1.00 Pn
DMV  38.600 1.00 Pn
QOM  49.400 1.00 Sg
# 2022 12 24 18 17 25.300000 35.104 53.197   6.0  3.3 0.0 0.0 0.0       275
SFB  21.500 1.00 Pg
ANJ  23.100 1.00 Sg
VRN  24.000 1.00 Pg
PRN  26.100 1.00 Pg
GLO  29.400 1.00 Pg
HSB  30.400 1.00 Pn
TEH  31.300 1.00 Pg
TEHA 31.300 1.00 Pg
QOM  33.000 1.00 Pn
MZPU 35.900 0.00 Pn
SFB  36.500 1.00 Sg
KLH  40.500 1.00 Pn
ZEF  40.800 1.00 Pn
VRN  41.000 1.00 Sg
TNSJ 51.000 1.00 Pn
TSHB 51.300 1.00 Pn
TEH  54.500 1.00 Sg
MRVT 57.000 1.00 Pn
TKDS 58.600 1.00 Pn
TPRV 58.600 1.00 Pn
BAF  65.200 1.00 Pn
TEG  80.100 0.00 Pn
MON  87.900 0.00 Pn
BSRN 90.300 0.00 Pn
# 2022 12 25 17 11 47.400000 35.102 53.636  10.0  2.5 0.0 0.0 0.0       276
ANJ   8.800 1.00 Pg
LAS  12.300 1.00 Pg
ANJ  14.700 1.00 Sg
FIR  17.400 1.00 Pg
SFB  25.900 1.00 Pg
DMV  26.400 1.00 Pg
GLO  26.600 1.00 Pg
VRN  28.700 1.00 Pn
PRN  29.100 1.00 Pg
FIR  29.800 1.00 Sg
GLO  46.200 1.00 Sg
# 2022 12 26 02 25 21.000000 34.985 52.910   8.0  3.2 0.0 0.0 0.0       277
SFB  16.600 1.00 Pg
ANJ  18.100 1.00 Pg
VRN  18.500 1.00 Pg
HSB  26.400 1.00 Pg
QOM  28.100 1.00 Pg
GLO  32.300 1.00 Pn
VRN  32.500 1.00 Sg
MZPU 34.200 1.00 Pn
KLH  36.100 1.00 Pn
ZEF  37.900 1.00 Pn
QOM  48.600 1.00 Sg
TAFT 55.400 1.00 Pn
HGHA 55.600 1.00 Pn
MRVT 59.500 1.00 Pn
TPRV 60.300 1.00 Pn
TKDS 60.900 1.00 Pn
MEH  62.500 1.00 Pn
BAF  64.700 1.00 Pn
SFR  72.200 1.00 Pn
SLJL 75.300 1.00 Pn
TEG  82.300 0.00 Pn
# 2023 01 02 08 48 55.500000 35.410 51.907  24.3  2.5 0.0 0.0 0.0       278
DMV   5.800 1.00 Pg
VRN   9.200 1.00 Pg
DMV   9.800 1.00 Sg
HSB  10.900 1.00 Pg
FIR  14.000 1.00 Pg
VRN  16.300 1.00 Sg
LAS  16.900 1.00 Pg
QOM  17.000 1.00 Pg
PRN  17.500 1.00 Pg
HSB  18.300 1.00 Sg
MZPU 20.700 1.00 Pg
FIR  25.300 1.00 Sg
LAS  28.900 1.00 Sg
ANJ  29.200 1.00 Pn
QOM  29.400 1.00 Sg
GLO  32.900 1.00 Pn
# 2023 01 02 15 35 58.200000 36.334 53.911   7.7  3.0 0.0 0.0 0.0       279
GLO   4.300 1.00 Pg
FIR  22.000 1.00 Pg
LAS  23.500 1.00 Pg
PRN  24.700 1.00 Pn
MND  28.000 1.00 Pg
DMV  32.000 1.00 Pn
MZPU 34.600 1.00 Pn
VRN  38.500 1.00 Pn
MRVT 38.800 1.00 Pn
TSHB 55.000 1.00 Pn
SFR  55.400 1.00 Pn
SLJL 56.300 1.00 Pn
AKL  62.600 1.00 Pn
TPRV 64.800 1.00 Pn
JRKH 80.300 1.00 Pn
# 2023 01 02 19 54 58.700000 36.148 53.211  17.3  2.5 0.0 0.0 0.0       280
GLO  12.200 1.00 Pn
FIR  12.500 1.00 Pg
LAS  15.300 1.00 Pg
ANJ  17.100 1.00 Pn
DMV  21.200 1.00 Pn
LAS  27.200 1.00 Sg
VRN  30.200 1.00 Pn
# 2023 01 06 02 35 13.300000 35.637 52.452   8.5  2.7 0.0 0.0 0.0       281
FIR   5.200 1.00 Pg
DMV   7.300 1.00 Pg
FIR   9.600 1.00 Sg
LAS  10.000 1.00 Pg
PRN  12.200 1.00 Pg
DMV  13.000 1.00 Sg
VRN  17.200 1.00 Pg
TEH  17.200 1.00 Pg
TEHA 17.200 1.00 Pg
LAS  17.300 1.00 Sg
HSB  18.800 1.00 Pg
MZPU 20.700 1.00 Pg
ANJ  22.600 1.00 Pg
QOM  25.800 1.00 Pg
GLO  27.400 1.00 Pg
KLH  42.200 1.00 Pn
ZEF  46.700 1.00 Pn
# 2023 01 07 02 41 05.700000 35.907 53.242   8.0  3.9 0.0 0.0 0.0       282
FIR   9.700 1.00 Pg
LAS  11.500 1.00 Pg
GLO  14.200 1.00 Pg
PRN  15.400 1.00 Pg
FIR  17.600 1.00 Sg
DMV  20.000 1.00 Pg
GLO  27.000 1.00 Sg
TEH  28.600 1.00 Pn
VRN  29.200 1.00 Pg
HSB  31.100 0.00 Pn
DMV  35.900 1.00 Sg
QOM  37.500 0.00 Pn
MND  38.500 1.00 Pn
MRVT 48.000 1.00 Pn
KLH  49.000 1.00 Pn
ZEF  51.200 1.00 Pn
TNSJ 54.900 1.00 Pn
TSHB 55.800 1.00 Pn
GAR  59.000 0.00 Pn
CSN1 59.300 1.00 Pn
TKDS 62.900 1.00 Pn
TPRV 64.400 1.00 Pn
SFR  65.100 0.00 Pn
SLJL 66.300 1.00 Pn
TAFT 67.200 1.00 Pn
GAS1 67.300 1.00 Pn
ZNGN 68.600 0.00 Pn
MEH  73.000 1.00 Pn
BAF  73.600 1.00 Pn
SRB  76.500 1.00 Pn
GRMI 79.200 0.00 Pn
KRD  79.800 1.00 Pn
KRVR 80.500 1.00 Pn
KANR 81.700 0.00 Pn
AFRZ 82.600 1.00 Pn
TEG  84.400 0.00 Pn
MYA  85.700 1.00 Pn
GHG  88.400 0.00 Pn
BAGH 88.500 0.00 Pn
KOO  89.900 0.00 Pn
MON  91.500 0.00 Pn
SHRT 94.400 1.00 Pn
DAH  96.300 0.00 Pn
KSHD 100.100 0.00 Pn
NHDN 108.600 1.00 Pn
# 2023 01 07 04 58 05.000000 35.924 53.256   6.0  3.6 0.0 0.0 0.0       283
FIR  10.000 1.00 Pg
LAS  11.800 1.00 Pg
GLO  14.500 1.00 Pg
PRN  15.700 1.00 Pg
FIR  17.900 1.00 Sg
DMV  20.400 1.00 Pg
GLO  25.900 1.00 Sg
PRN  28.000 1.00 Sg
TEH  29.100 0.00 Pn
VRN  29.300 1.00 Pn
TEHA 29.900 1.00 Pg
HSB  31.300 0.00 Pn
DMV  36.100 1.00 Sg
QOM  37.800 0.00 Pn
MND  38.600 1.00 Pn
MRVT 48.200 1.00 Pn
KLH  49.400 0.00 Pn
ZEF  52.300 1.00 Pn
TNSJ 55.500 1.00 Pn
TSHB 56.400 1.00 Pn
GAR  60.200 1.00 Pn
TKDS 63.000 1.00 Pn
TPRV 64.500 1.00 Pn
SFR  65.000 1.00 Pn
JHBN 68.700 0.00 Pn
BAF  74.700 1.00 Pn
KLNJ 79.300 0.00 Pn
KRVR 80.800 1.00 Pn
MYA  86.300 1.00 Pn
KOO  90.700 0.00 Pn
MON  91.700 0.00 Pn
DAH  96.300 0.00 Pn
NHDN 108.800 0.00 Pn
# 2023 01 07 08 04 45.900000 35.887 53.284   8.0  3.2 0.0 0.0 0.0       284
FIR   9.600 1.00 Pg
LAS  11.400 1.00 Pg
ANJ  13.000 1.00 Pg
GLO  14.200 1.00 Pg
PRN  15.400 1.00 Pg
FIR  17.500 1.00 Sg
LAS  19.600 1.00 Sg
DMV  20.200 1.00 Pg
ANJ  21.600 1.00 Sg
GLO  26.600 1.00 Sg
MZPU 27.600 1.00 Pg
TEH  28.700 0.00 Pg
VRN  29.200 1.00 Pg
TEHA 29.400 1.00 Pg
HSB  31.600 0.00 Pn
SFB  32.600 1.00 Pn
DMV  35.600 1.00 Sg
QOM  37.600 0.00 Pn
MND  38.800 1.00 Pn
MRVT 47.500 1.00 Pn
KLH  48.900 0.00 Pn
TNSJ 55.000 1.00 Pn
TSHB 55.600 1.00 Pn
TKDS 62.600 1.00 Pn
TPRV 64.400 1.00 Pn
SLJL 64.800 1.00 Pn
AFRZ 82.300 0.00 Pn
KOO  90.300 0.00 Pn
# 2023 01 09 08 21 27.900000 35.024 52.458   8.5  4.0 0.0 0.0 0.0       285
LAS  11.400 1.00 Pg
VRN  12.300 1.00 Pg
FIR  13.200 1.00 Pg
DMV  13.600 1.00 Pg
SFB  13.900 1.00 Pg
LAS  20.000 1.00 Sg
HSB  20.500 1.00 Pg
TEHA 21.700 1.00 Pg
VRN  21.900 1.00 Sg
TEH  22.100 1.00 Pg
QOM  22.400 1.00 Pg
SFB  23.000 1.00 Sg
FIR  23.800 1.00 Sg
ANJ  23.900 1.00 Pg
PRN  24.100 1.00 Pg
SFB  24.500 1.00 Sg
MZPU 30.900 1.00 Pg
KLH  34.400 1.00 Pn
HSB  34.600 1.00 Sg
GLO  35.000 1.00 Pn
QOM  38.500 1.00 Sg
ZEF  38.500 1.00 Pn
ANJ  41.600 1.00 Sg
GAR  45.500 1.00 Pn
MZPU 52.000 1.00 Sg
MND  53.000 1.00 Pn
TNSJ 57.300 1.00 Pn
TSHB 57.400 1.00 Pn
HNVD 57.600 1.00 Pn
TAFT 58.000 1.00 Pn
MRVT 63.300 1.00 Pn
SNQR 63.500 0.00 Pn
TPRV 63.900 1.00 Pn
MEH  64.700 1.00 Pn
TKDS 64.900 1.00 Pn
BAF  68.000 1.00 Pn
KANR 74.500 1.00 Pn
KRVR 77.200 1.00 Pn
DHR  78.300 0.00 Pn
SLJL 79.000 1.00 Pn
AFRZ 86.300 0.00 Pn
KOO  91.500 0.00 Pn
MON  95.100 0.00 Pn
BSRN 95.900 0.00 Pn
TBJM 97.300 1.00 Pn
# 2023 01 09 08 41 17.300000 35.019 52.497  16.0  2.8 0.0 0.0 0.0       286
LAS  11.300 1.00 Pg
VRN  12.100 1.00 Pg
FIR  13.000 1.00 Pg
SFB  13.100 1.00 Pg
DMV  13.200 1.00 Pg
QOM  22.700 1.00 Pg
ANJ  23.000 1.00 Pg
GLO  32.700 1.00 Pn
KLH  33.800 1.00 Pn
ZEF  37.400 1.00 Pn
# 2023 01 09 08 50 12.900000 35.013 52.482   8.0  2.6 0.0 0.0 0.0       287
LAS  11.200 1.00 Pg
VRN  12.100 1.00 Pg
FIR  12.800 1.00 Pg
SFB  13.400 1.00 Pg
DMV  13.600 1.00 Pg
QOM  21.500 1.00 Pg
ANJ  23.200 1.00 Pg
GLO  34.000 1.00 Pn
KLH  34.300 1.00 Pn
ZEF  38.400 1.00 Pn
# 2023 01 09 14 04 47.000000 35.021 52.454   9.4  2.7 0.0 0.0 0.0       288
LAS  11.200 1.00 Pg
VRN  11.900 1.00 Pg
FIR  12.600 1.00 Pg
DMV  13.100 1.00 Pg
SFB  13.200 1.00 Pg
HSB  19.300 1.00 Pg
VRN  21.100 1.00 Sg
QOM  21.700 1.00 Pg
ANJ  23.200 0.50 Pg
PRN  24.500 0.50 Pg
KLH  34.000 1.00 Pn
GLO  34.400 1.00 Pn
# 2023 01 10 15 50 06.900000 35.021 52.456   9.1  3.4 0.0 0.0 0.0       289
VRN  12.300 1.00 Pg
FIR  13.100 1.00 Pg
DMV  13.500 1.00 Pg
SFB  13.600 1.00 Pg
HSB  20.500 1.00 Pg
VRN  21.800 1.00 Sg
TEH  22.100 1.00 Pg
QOM  22.100 1.00 Pg
FIR  22.800 1.00 Sg
PRN  23.700 1.00 Pg
DMV  24.100 1.00 Sg
SFB  24.200 1.00 Sg
MZPU 30.500 1.00 Pg
GLO  34.700 1.00 Pn
KLH  34.800 1.00 Pn
HSB  35.400 1.00 Sg
TEH  37.600 1.00 Sg
QOM  38.000 1.00 Sg
ZEF  38.700 1.00 Pn
ZNGN 52.600 1.00 Pn
BRJ  55.100 0.00 Pn
TAFT 57.300 1.00 Pn
HNVD 58.700 0.00 Pn
BZA  61.600 0.00 Pn
GLO  62.700 1.00 Sg
SNQR 64.200 0.00 Pn
TKDS 64.700 1.00 Pn
BAF  67.700 1.00 Pn
TEG  86.200 1.00 Pn
KOO  91.400 1.00 Pn
# 2023 01 10 21 25 47.900000 35.810 51.863   7.5  2.5 0.0 0.0 0.0       290
DMV   5.600 1.00 Pg
TEH   7.900 1.00 Pg
TEHA  8.100 1.00 Pg
DMV  10.000 1.00 Sg
PRN  11.000 1.00 Pg
HSB  11.800 1.00 Pg
MZPU 13.100 1.00 Pg
FIR  13.900 1.00 Pg
VRN  16.000 1.00 Pg
HSB  20.100 1.00 Sg
QOM  21.700 1.00 Pg
MZPU 22.600 1.00 Sg
GLO  33.000 1.00 Pn
# 2023 01 11 09 20 44.000000 35.029 52.478  10.1  2.7 0.0 0.0 0.0       291
LAS  11.300 1.00 Pg
VRN  11.800 1.00 Pg
FIR  12.700 1.00 Pg
DMV  12.800 1.00 Pg
SFB  13.400 1.00 Pg
VRN  21.300 1.00 Sg
QOM  21.600 1.00 Pg
ANJ  23.000 1.00 Pg
SFB  23.800 1.00 Sg
KLH  33.900 1.00 Pn
GLO  34.000 1.00 Pn
ZEF  38.200 1.00 Pn
# 2023 01 13 21 44 48.300000 34.937 52.665  12.0  2.7 0.0 0.0 0.0       292
VRN  14.800 1.00 Pg
HSB  23.000 1.00 Pn
QOM  24.200 1.00 Pg
PRN  25.100 1.00 Pg
VRN  26.200 1.00 Sg
MZPU 32.400 1.00 Pn
GLO  33.300 1.00 Pn
KLH  33.400 1.00 Pn
ZEF  37.200 1.00 Pn
QOM  42.800 1.00 Sg
# 2023 01 15 15 24 37.800000 34.035 49.649  10.0  2.9 0.0 0.0 0.0       293
HNVD 23.300 1.00 Pg
QOM  27.600 1.00 Pn
KLH  33.000 1.00 Pn
SNQR 34.900 0.50 Pn
VRN  36.400 1.00 Pn
DMV  44.300 1.00 Pn
ZEF  44.800 1.00 Pn
DHR  48.200 1.00 Pn
# 2023 01 17 05 05 51.700000 35.882 53.254   9.4  3.2 0.0 0.0 0.0       294
FIR   9.600 1.00 Pg
LAS  11.500 1.00 Pg
ANJ  13.500 1.00 Pg
GLO  15.000 1.00 Pg
PRN  15.500 1.00 Pg
FIR  15.600 1.00 Sg
DMV  19.700 1.00 Pg
GLO  25.800 1.00 Sg
VRN  28.700 1.00 Pg
HSB  31.400 1.00 Pg
DMV  35.000 1.00 Sg
QOM  36.600 1.00 Pn
MND  37.700 1.00 Pn
KLH  48.300 1.00 Pn
ZEF  50.900 1.00 Pn
TNSJ 54.400 1.00 Pn
TSHB 56.400 1.00 Pn
TKDS 62.100 1.00 Pn
TPRV 63.800 1.00 Pn
SLJL 65.900 1.00 Pn
ZNGN 68.300 0.00 Pn
MEH  72.300 1.00 Pn
BAF  72.600 1.00 Pn
SNQR 74.300 1.00 Pn
SRB  76.500 1.00 Pn
TEG  83.600 1.00 Pn
KOO  89.500 0.00 Pn
MON  91.100 1.00 Pn
DAH  96.000 0.00 Pn
# 2023 01 17 17 43 07.900000 36.511 52.924  22.0  4.2 0.0 0.0 0.0       295
PRN  10.900 1.00 Pg
GLO  13.800 1.00 Pg
FIR  16.700 1.00 Pg
PRN  20.400 1.00 Sg
MZPU 20.500 1.00 Pg
LAS  21.300 1.00 Pg
DMV  22.200 1.00 Pg
ANJ  24.100 1.00 Pg
GLO  26.800 1.00 Sg
